128761,512,13409.1
132877,512,13962
142349,512,15167.5
122501,512,14188.4
657561,512,54694.9
587093,512,32962.3
158760,512,15746.8
161312,512,16136.8
154701,512,15504.5
163812,512,17726.8
138452,512,15063.2
140197,512,15115.3
139415,512,13887.1
130440,512,11750.7
615379,512,47972.8
552458,512,36518.9
122396,512,14343.4
163814,512,19142.4
119017,512,13826.4
156550,512,18298.9
130692,512,15340.6
144385,512,16933
131820,512,15257.5
133155,512,15484.9
629035,512,52012.5
550086,512,36260.6
129969,512,15153.2
164324,512,19097.1
131426,512,15463
157607,512,18594.3
132401,512,15337.5
158040,512,14035.5
136023,512,12136.6
146596,512,13792.8
640824,512,47620.5
560424,512,35351.7
133334,512,14470
165516,512,17754.2
134172,512,14491.4
161231,512,17338.1
128782,512,13814.8
171580,512,18452.3
135490,512,14461.7
157572,512,16795.7
655737,512,51576.3
588044,512,37086
125661,512,13384.7
154825,512,16667.8
127452,512,13717.9
153730,512,14757.4
129316,512,11124
176891,512,17271.4
141501,512,15147.5
161782,512,17083.9
673253,512,56026.3
611291,512,40472.3
102691,512,12037.1
136832,512,16001.1
105460,512,12295
134494,512,15587.9
546132,512,45328.6
478771,512,31631.3
126309,512,14698.1
127433,512,14734
124950,512,14621.8
136926,512,15876.7
512834,512,23848.4
430911,512,28310.7
89535,512,10457
142150,512,16519.5
83912,512,9762.9
126151,512,14690.4
526135,512,43548
434134,512,28586.9
100634,512,11694.4
132334,512,15323.7
96583,512,11300.2
120956,512,14089.2
527460,512,43706.3
428269,512,28154.7
103808,512,11946.1
127274,512,14810.4
102659,512,11949.5
119034,512,13831.1
529427,512,43887.5
424951,512,28056.8
117377,512,13629.2
122898,512,14428.4
114955,512,13406.6
118573,512,13758.1
504860,512,42024.6
400093,512,26585.3
115234,512,13394.9
120376,512,13962.2
114692,512,13355.7
119087,512,14009.2
82388,512,9564.03
95040,512,11124.1
95047,512,11180.4
81972,512,9612.51
559163,512,46354.3
479025,512,31658.3
123005,512,10274.4
134139,512,12229.2
117970,512,12056.8
136606,512,14559.7
108827,512,11607.5
113602,512,13190.1
110167,512,12792
103331,512,12035.4
500782,512,41606.1
433174,512,25623.1
83660,512,8247.2
139159,512,14874.1
79680,512,8660.88
128804,512,13947.6
93269,512,10095.6
116477,512,12464.1
96336,512,10385.1
100708,512,10771.1
513866,512,40426.5
431100,512,26598.6
94610,512,10056.1
138919,512,16191.1
97046,512,11405.9
129913,512,15087.8
91737,512,10742.3
128003,512,14964.6
97528,512,11315.2
111611,512,13070.2
530735,512,44103.3
446252,512,29426.4
96734,512,11291.4
139126,512,16260.2
97673,512,11411.5
132027,512,15449.1
99926,512,11705.5
146522,512,16934.1
105672,512,12261.2
131348,512,15082.3
560299,512,40588
483219,512,30237.9
99871,512,10817.5
139835,512,15078.1
100632,512,10814.3
135476,512,14561.7
100073,512,10874.7
158983,512,17103
110849,512,11968.1
140232,512,15082.5
584554,512,45993.9
515851,512,32429.1
72786,512,7834.76
111169,512,12021.3
75465,512,8146.28
108697,512,11628.3
418763,512,32830
331624,512,21860.5
104724,512,12164.9
104369,512,12144.8
100685,512,11678.7
114837,512,13380.1
384080,512,31961.3
294467,512,19372
52376,512,6036.18
108226,512,12497.5
49216,512,5757.63
88225,512,10343.9
390912,512,32607.4
292071,512,19307.9
68275,512,7865.65
97898,512,11371.3
65237,512,7598
82951,512,9624.67
395711,512,30327
291221,512,17310.6
71474,512,7746.43
99155,512,10677.3
69597,512,7537.89
91595,512,9879.48
386282,512,30170.9
286061,512,17913.1
74946,512,8092.03
93347,512,10128
73526,512,7945.15
87577,512,9400
372892,512,29411.5
268393,512,16954.6
83966,512,9097.71
91238,512,9932.71
82765,512,8870.12
85516,512,9214.33
48820,512,5222.97
61079,512,6559.82
59699,512,6387.71
49720,512,5372.24
457008,512,35985.3
380232,512,23901.5
100329,512,10789.4
112503,512,12133.2
94479,512,10211.4
114846,512,12447.8
82527,512,8855.44
86541,512,9286.62
84021,512,8974.97
74658,512,7982.42
371268,512,29253.5
296938,512,18685.1
59207,512,6369.89
110975,512,11963.6
55989,512,6038.09
99131,512,10743.4
59373,512,5370.46
88269,512,7980.02
64712,512,6534.2
69763,512,7456.69
383955,512,32201.7
302682,512,20002.1
75307,512,8855.11
120987,512,14083.4
74395,512,8660.67
110489,512,7466.96
69106,512,5904.76
107546,512,10245.2
74384,512,7379.6
86780,512,8632.82
406737,512,31844.7
316678,512,19906.3
75207,512,5928.88
115311,512,10978.6
77122,512,8160.8
106452,512,11321.5
75019,512,7999.11
125521,512,14637.2
83525,512,9765.09
105434,512,12379.7
445126,512,37178.1
360576,512,23816.6
66207,512,7773.5
107436,512,12480.1
69103,512,8098.96
100659,512,11842.7
80509,512,9414.9
140067,512,16196.8
94610,512,10981.6
117697,512,13753.4
469702,512,39115.9
393501,512,26003.9
53044,512,5646.37
91720,512,10683.2
54347,512,6266.49
87767,512,10187.9
319674,512,26709.4
246891,512,16333.3
64552,512,7537.56
73664,512,8589.79
61364,512,7130.18
83434,512,9698.3
237924,512,19808.9
152630,512,10068.7
32419,512,3794.96
75766,512,8876.79
30510,512,3567.51
57281,512,6728.32
239685,512,19940
155797,512,10253.4
43886,512,4744.2
73089,512,8499.2
39292,512,4543.17
62094,512,7298.08
241817,512,20119.7
154531,512,10230
49628,512,5789.64
57036,512,6625.24
48540,512,5723.33
49310,512,5757.9
219154,512,18188.2
147362,512,9683.7
33528,512,3918.62
53373,512,6228.69
34631,512,4048.71
44365,512,5208.79
195846,512,16351.2
120625,512,4307.55
54241,512,4346.88
71756,512,6540.27
51254,512,5117.33
64594,512,6399.91
