128761,512,916.766
132877,512,957.409
142349,512,941.946
122501,512,930.852
657561,512,1018.36
587093,512,1025.33
158760,512,983.414
161312,512,976.455
154701,512,979.417
163812,512,980.222
138452,512,967.781
140197,512,965.048
139415,512,967.28
130440,512,956.165
615379,512,1013.84
552458,512,1025.11
122396,512,937.907
163814,512,978.231
119017,512,939.945
156550,512,977.965
130692,512,950.383
144385,512,968.243
131820,512,954.513
133155,512,960.197
629035,512,1015.96
550086,512,1025.97
129969,512,959.21
164324,512,978.023
131426,512,960.194
157607,512,975.71
132401,512,963.146
158040,512,975.494
136023,512,962.5
146596,512,970.304
640824,512,1017.41
560424,512,1025.42
133334,512,963.675
165516,512,982.347
134172,512,964.325
161231,512,978.809
128782,512,956.716
171580,512,979.165
135490,512,958.515
157572,512,976.247
655737,512,1017.96
588044,512,1025.35
125661,512,939.563
154825,512,973.941
127452,512,945.435
153730,512,962.77
129316,512,963.38
176891,512,985.758
141501,512,966.977
161782,512,977.623
673253,512,1020.14
611291,512,1027.74
102691,512,935.295
136832,512,962.145
105460,512,938.016
134494,512,963.622
546132,512,1005.17
478771,512,1015.69
126309,512,939.987
127433,512,948.533
124950,512,939.84
136926,512,957.59
512834,512,1001.67
430911,512,1010.21
89535,512,904.823
142150,512,965.588
83912,512,896.095
126151,512,947.876
526135,512,1003.67
434134,512,1012.04
100634,512,914.148
132334,512,959.431
96583,512,905.427
120956,512,933.188
527460,512,1003.6
428269,512,1011.28
103808,512,926.695
127274,512,956.112
102659,512,928.248
119034,512,943.605
529427,512,1004.47
424951,512,1009.63
117377,512,940.799
122898,512,947.262
114955,512,935.53
118573,512,940.687
504860,512,999.859
400093,512,984.287
115234,512,943.01
120376,512,947.749
114692,512,942.823
119087,512,948.029
82388,512,864.501
95040,512,896.504
95047,512,886.754
81972,512,879.501
559163,512,1008.37
479025,512,1020.26
123005,512,935.077
134139,512,961.29
117970,512,934.432
136606,512,954.381
108827,512,919.81
113602,512,945.457
110167,512,915.524
103331,512,916.111
500782,512,1000.16
433174,512,1015.02
83660,512,893.24
139159,512,966.881
79680,512,882.471
128804,512,947.641
93269,512,921.229
116477,512,945.44
96336,512,922.179
100708,512,929.606
513866,512,1001.96
431100,512,1016.45
94610,512,923.041
138919,512,966.122
97046,512,927.91
129913,512,955.601
91737,512,915.042
128003,512,955.384
97528,512,920.903
111611,512,937.499
530735,512,1004.24
446252,512,1019.32
96734,512,921.378
139126,512,964.196
97673,512,925.01
132027,512,959.738
99926,512,932.314
146522,512,967.665
105672,512,941.535
131348,512,961.875
560299,512,1007.55
483219,512,1014.17
99871,512,921.787
139835,512,962.382
100632,512,920.445
135476,512,957.277
100073,512,927.858
158983,512,976.831
110849,512,937.997
140232,512,962.741
584554,512,1009.78
515851,512,1009.86
72786,512,888.162
111169,512,930.693
75465,512,893.589
108697,512,940.55
418763,512,981.125
331624,512,1001.54
104724,512,921.017
104369,512,928.189
100685,512,920.867
114837,512,942.912
384080,512,976.85
294467,512,1001.19
52376,512,827.699
108226,512,940.847
49216,512,818.651
88225,512,901.385
390912,512,977.012
292071,512,998.846
68275,512,864.292
97898,512,928.782
65237,512,861.609
82951,512,892.852
395711,512,979.206
291221,512,999.124
71474,512,881.895
99155,512,930.542
69597,512,880.261
91595,512,906.192
