128761,512,2457.77
132877,512,2802.7
142349,512,3027.4
122501,512,2622.01
657561,512,4732.34
587093,512,3754.24
158760,512,3366.41
161312,512,3408.2
154701,512,3280.35
163812,512,3459.56
138452,512,2952.09
140197,512,2986.09
139415,512,2963.72
130440,512,2789.58
615379,512,4450.26
552458,512,3543.44
122396,512,2629.89
163814,512,3463.25
119017,512,2567.74
156550,512,3317.38
130692,512,2783.11
144385,512,3061.62
131820,512,2809.46
133155,512,2836.22
629035,512,4537.16
550086,512,3529.16
129969,512,2765.89
164324,512,3461.64
131426,512,2800.49
157607,512,3341.24
132401,512,2824.86
158040,512,3341.96
136023,512,2899.7
146596,512,3119.07
640824,512,4620.55
560424,512,3590.37
133334,512,2842.98
165516,512,3497.8
134172,512,2860.16
161231,512,3415.19
128782,512,2743.62
171580,512,3628.25
135490,512,2886.43
157572,512,3335.56
655737,512,4722.63
588044,512,3758.94
125661,512,2679.43
154825,512,3276.76
127452,512,2699.11
153730,512,3256.97
129316,512,2759.64
176891,512,3740.49
141501,512,2993.46
161782,512,3423.96
673253,512,4841.11
611291,512,3907.5
102691,512,2223.71
136832,512,2902.64
105460,512,2265.01
134494,512,2860.32
546132,512,3985.23
478771,512,3117.19
126309,512,2708.19
127433,512,2722.4
124950,512,2673.84
136926,512,2760.57
512834,512,3779.99
430911,512,2811.07
89535,512,1991.88
142150,512,3027.79
83912,512,1890.35
126151,512,2705.91
526135,512,3867.2
434134,512,2803.75
100634,512,2193.87
132334,512,2827.61
96583,512,2112.06
120956,512,2599.55
527460,512,3868.76
428269,512,2783.69
103808,512,2261.11
127274,512,2727.09
102659,512,2233.69
119034,512,2552.19
529427,512,3882.57
424951,512,2772.02
117377,512,2515.58
122898,512,2632.25
114955,512,2468.39
118573,512,2534.66
504860,512,3705.4
400093,512,2637.22
115234,512,2475.52
120376,512,2571.64
114692,512,2460.16
119087,512,2551.7
82388,512,1890.88
95040,512,2062.08
95047,512,2091.21
81972,512,1864.26
559163,512,4071.07
479025,512,3072.84
123005,512,2682.77
134139,512,2863.73
117970,512,2578.58
136606,512,2918.99
108827,512,2378.78
113602,512,2436.73
110167,512,2403.84
103331,512,2243.42
500782,512,3674.13
433174,512,2794.67
83660,512,1872.42
139159,512,2965.27
79680,512,1798.68
128804,512,2755.76
93269,512,2035.11
116477,512,2497.88
96336,512,2096.07
100708,512,2187.43
513866,512,3770.41
431100,512,2787.57
94610,512,2056.25
138919,512,2944.41
97046,512,2107.92
129913,512,2770.61
91737,512,1994.27
128003,512,2728.73
97528,512,2113.24
111611,512,2401.34
530735,512,3882.18
446252,512,2873.32
96734,512,2110.27
139126,512,2942.62
97673,512,2123.33
132027,512,2811.48
99926,512,2174.68
146522,512,3116.19
105672,512,2268.63
131348,512,2801.83
560299,512,4082.01
483219,512,3105.32
99871,512,2178.24
139835,512,2930.32
100632,512,2179.6
135476,512,2885.52
100073,512,2167.07
158983,512,3360.39
110849,512,2367.57
140232,512,2997.01
584554,512,4240.23
515851,512,3313.97
72786,512,1651.21
111169,512,2374.39
75465,512,1693.55
108697,512,2327.59
418763,512,3093.68
331624,512,2275.91
104724,512,2292.04
104369,512,2271.87
100685,512,2200.75
114837,512,2453.23
384080,512,2877.66
294467,512,2036.71
52376,512,1287.53
108226,512,2357.38
49216,512,1245.96
88225,512,1978.15
390912,512,2887.12
292071,512,2030.54
68275,512,1599.72
97898,512,2120.37
65237,512,1525.31
82951,512,1835.98
395711,512,2921.24
291221,512,2026.44
71474,512,1621.13
99155,512,2138.37
69597,512,1590.81
91595,512,2004.28
386282,512,2857.12
286061,512,2000.58
74946,512,1686.83
93347,512,2015.75
73526,512,1655.99
87577,512,1931.13
372892,512,2764.63
268393,512,1916.67
83966,512,1840.53
91238,512,1964.21
82765,512,1816.2
85516,512,1869.6
48820,512,1329.54
61079,512,1509.6
59699,512,1489.46
49720,512,1298.84
457008,512,3370.98
380232,512,2492.01
100329,512,2193.96
112503,512,2414.83
94479,512,2068.7
114846,512,2467.15
82527,512,1860.4
86541,512,1894.92
84021,512,1887.25
74658,512,1701.02
371268,512,2740.19
296938,512,2044.05
59207,512,1407.35
