128761,512,1117.82
132877,512,1145.92
142349,512,1206.57
122501,512,1133.97
657561,512,1846.52
587093,512,1143.42
158760,512,1857.13
161312,512,1841.97
154701,512,1817.45
163812,512,1899.76
138452,512,1709.95
140197,512,1708.45
139415,512,1690.08
130440,512,1659.26
615379,512,2226.94
552458,512,1491.04
122396,512,1564.76
163814,512,1858.32
119017,512,1585.11
156550,512,1808.33
130692,512,1637.86
144385,512,1259.13
131820,512,1192.12
133155,512,1234.13
629035,512,1745.92
550086,512,1115.9
129969,512,1593.29
164324,512,1832.73
131426,512,1595.57
157607,512,1811.72
132401,512,1626.78
158040,512,1798.34
136023,512,1665.47
146596,512,1757.74
640824,512,2282.39
560424,512,1510.55
133334,512,1643.43
165516,512,1832.11
134172,512,1638.28
161231,512,1845.06
128782,512,1586.01
171580,512,1461.91
135490,512,1268.69
157572,512,1363.72
655737,512,1843.75
588044,512,1152.77
125661,512,1161.33
154825,512,1293.92
127452,512,1167.25
153730,512,1309.29
129316,512,1191.34
176891,512,1456.2
141501,512,1272.57
161782,512,1379.44
673253,512,1846.27
611291,512,1180.11
102691,512,1047.33
136832,512,1220.32
105460,512,1087.84
134494,512,1253.08
546132,512,1600.39
478771,512,981.313
126309,512,1573.51
127433,512,1540.69
124950,512,1563.98
136926,512,1621.1
512834,512,2056.95
430911,512,1288.23
89535,512,1292.69
142150,512,1652.1
83912,512,1381.63
126151,512,1601.43
526135,512,2046.98
434134,512,1266.59
100634,512,1359.88
132334,512,1444.15
96583,512,1063.81
120956,512,1235.98
527460,512,1581
428269,512,967.832
103808,512,1069.35
127274,512,1467.32
102659,512,1391.07
119034,512,1507.8
529427,512,2060.61
424951,512,1277.97
117377,512,1486.75
122898,512,1467.84
114955,512,1448.05
118573,512,1523.53
504860,512,1975.27
400093,512,1211.31
115234,512,1482.87
120376,512,1444.01
114692,512,1282.12
119087,512,1345.43
82388,512,1024.83
95040,512,1034.06
95047,512,997.578
81972,512,984.858
559163,512,1724.37
479025,512,1039.23
123005,512,1171.17
134139,512,1204.94
117970,512,1172.53
136606,512,1240.62
108827,512,1062.48
113602,512,1118.02
110167,512,1051.42
103331,512,1054.72
500782,512,1570.82
433174,512,996.3
83660,512,1153.03
139159,512,1478.67
79680,512,1106.47
128804,512,1415.55
93269,512,1207.18
116477,512,1354.92
96336,512,1204.01
100708,512,1268.44
513866,512,1879.61
431100,512,1195.77
94610,512,1182.33
138919,512,1477.34
97046,512,1212.59
129913,512,1447.44
91737,512,1188.32
128003,512,1416.41
97528,512,1041.76
111611,512,1163.65
530735,512,1603.04
446252,512,1028.47
96734,512,1024.63
139126,512,1269.3
