128761,64,512,512,3695.16
132877,64,512,512,5934.82
142349,64,512,512,5569.55
122501,64,512,512,5203.68
657561,256,512,512,12825.8
587093,64,2048,512,8658.47
158760,64,512,512,7007.82
161312,64,512,512,7193.9
154701,64,512,512,6832.14
163812,64,512,512,7057.25
138452,64,512,512,6134.34
140197,64,512,512,6265.26
139415,64,512,512,6269.19
130440,64,512,512,5859.1
615379,256,512,512,12058.6
552458,64,2048,512,8280.29
122396,64,512,512,5403.5
163814,64,512,512,7291.56
119017,64,512,512,5274.63
156550,64,512,512,7007.22
130692,64,512,512,5884.21
144385,64,512,512,6406.26
131820,64,512,512,5891.07
133155,64,512,512,5957.72
629035,256,512,512,12330.5
550086,64,2048,512,8236.83
129969,64,512,512,5811.35
164324,64,512,512,7280.94
131426,64,512,512,5867.48
157607,64,512,512,7072.53
132401,64,512,512,5897.59
158040,64,512,512,6989.25
136023,64,512,512,5986.11
146596,64,512,512,6551.23
640824,256,512,512,12550.3
560424,64,2048,512,8407.64
133334,64,512,512,5944.7
165516,64,512,512,7387.56
134172,64,512,512,5971.24
161231,64,512,512,7156.68
128782,64,512,512,5786.49
171580,64,512,512,7620.38
135490,64,512,512,6073.83
157572,64,512,512,7025.44
655737,256,512,512,12865.5
588044,64,2048,512,8666.78
125661,64,512,512,5688.91
154825,64,512,512,6950.81
127452,64,512,512,5750.14
153730,64,512,512,6890.53
129316,64,512,512,5743.95
176891,64,512,512,7852.99
141501,64,512,512,6249.87
161782,64,512,512,7091.24
673253,256,512,512,13187.6
611291,64,2048,512,9020.37
102691,64,512,512,4624.09
136832,64,512,512,6112.75
105460,64,512,512,4684.18
134494,64,512,512,6006.88
546132,256,512,512,10665.4
478771,64,2048,512,5335.25
126309,64,512,512,5601.13
127433,64,512,512,5720.49
124950,64,512,512,5527.38
136926,64,512,512,6072.95
512834,256,512,512,10091.2
430911,64,2048,512,6664.04
89535,64,512,512,4124.19
142150,64,512,512,6328.24
83912,64,512,512,3950.13
126151,64,512,512,5669.31
526135,256,512,512,10268.1
434134,64,2048,512,6686.22
100634,64,512,512,4601.2
132334,64,512,512,5966.95
96583,64,512,512,4352.42
120956,64,512,512,5370.6
527460,256,512,512,10295.6
428269,64,2048,512,6659.55
103808,64,512,512,4698.45
127274,64,512,512,5747.95
102659,64,512,512,4664.46
119034,64,512,512,5381.13
529427,256,512,512,10343
424951,64,2048,512,6587.94
