128761,64,512,512,5369.58
132877,64,512,512,10719.4
142349,64,512,512,11494.2
122501,64,512,512,9789.56
657561,256,512,512,27703.2
587093,64,2048,512,15888.3
158760,64,512,512,12601.9
161312,64,512,512,12936.3
154701,64,512,512,12421.1
163812,64,512,512,13205.3
138452,64,512,512,11168.9
140197,64,512,512,11325.3
139415,64,512,512,11308.1
130440,64,512,512,10575.3
615379,256,512,512,25939.4
552458,64,2048,512,15059.5
122396,64,512,512,9926.69
163814,64,512,512,13179.3
119017,64,512,512,9704.79
156550,64,512,512,12683.5
130692,64,512,512,10694.4
144385,64,512,512,11766.7
131820,64,512,512,10780.1
133155,64,512,512,10778.8
629035,256,512,512,26524.1
550086,64,2048,512,13714.4
129969,64,512,512,9657.29
164324,64,512,512,12275.3
131426,64,512,512,9840.04
157607,64,512,512,11680.5
132401,64,512,512,9824.31
158040,64,512,512,11705.3
136023,64,512,512,10046.2
146596,64,512,512,10975.3
640824,256,512,512,24677
560424,64,2048,512,13996.7
133334,64,512,512,9925.54
165516,64,512,512,12343.3
134172,64,512,512,10058.3
161231,64,512,512,12008.4
128782,64,512,512,9568.87
171580,64,512,512,12748.6
135490,64,512,512,10115.7
157572,64,512,512,11798.7
655737,256,512,512,25221.3
588044,64,2048,512,14687.8
125661,64,512,512,9320.09
154825,64,512,512,11574.4
127452,64,512,512,9549.21
153730,64,512,512,11503.8
129316,64,512,512,9662.62
176891,64,512,512,13063.1
141501,64,512,512,10606.8
161782,64,512,512,12077.5
673253,256,512,512,25921.2
611291,64,2048,512,15178
102691,64,512,512,7691.31
136832,64,512,512,10228.3
105460,64,512,512,7948.75
134494,64,512,512,10083
546132,256,512,512,20970.8
478771,64,2048,512,12078.7
126309,64,512,512,9371.85
127433,64,512,512,9458.32
124950,64,512,512,9248.71
136926,64,512,512,10275.6
512834,256,512,512,19950
430911,64,2048,512,10999.3
89535,64,512,512,6814.26
142150,64,512,512,10628.3
83912,64,512,512,6403.36
126151,64,512,512,9325.74
526135,256,512,512,20268.1
434134,64,2048,512,11012.2
100634,64,512,512,7471.5
132334,64,512,512,9775.82
96583,64,512,512,7261.37
120956,64,512,512,9043.23
527460,256,512,512,20375.3
428269,64,2048,512,10844.8
103808,64,512,512,7753.74
127274,64,512,512,9462.98
102659,64,512,512,7673.11
119034,64,512,512,8791.9
529427,256,512,512,20384.4
424951,64,2048,512,10853.1
117377,64,512,512,8720.23
122898,64,512,512,9170.21
114955,64,512,512,8500.23
118573,64,512,512,8820.15
504860,256,512,512,19435
400093,64,2048,512,10324.3
115234,64,512,512,8503.38
120376,64,512,512,8904.58
114692,64,512,512,8472.18
119087,64,512,512,8826.37
7941902,4161,512,512,24105.8
82388,64,512,512,6014.96
95040,64,512,512,6810.92
95047,64,512,512,6924.79
81972,64,512,512,6072.99
559163,256,512,512,21274.6
479025,64,2048,512,11965.7
123005,64,512,512,9202.66
134139,64,512,512,9897.74
117970,64,512,512,8754.53
136606,64,512,512,10202.1
108827,64,512,512,8189.99
113602,64,512,512,8517.09
110167,64,512,512,8292.2
103331,64,512,512,7776.38
500782,256,512,512,19370.3
433174,64,2048,512,10851
83660,64,512,512,6351.72
139159,64,512,512,10476.9
79680,64,512,512,6083.61
128804,64,512,512,9644.86
93269,64,512,512,6957.13
116477,64,512,512,8643.34
96336,64,512,512,7249.79
100708,64,512,512,7522.37
513866,256,512,512,19845.2
431100,64,2048,512,10938.6
94610,64,512,512,7139.88
138919,64,512,512,10366.9
97046,64,512,512,7280.27
129913,64,512,512,9722.9
91737,64,512,512,6896.39
128003,64,512,512,9505.91
97528,64,512,512,7255.2
111611,64,512,512,8334.82
530735,256,512,512,20522.4
446252,64,2048,512,11210.9
