418763,512,4426.91
331624,512,3140.35
104724,512,2880.2
104369,512,2870.5
100685,512,2759.31
114837,512,3036.79
384080,512,4221.84
294467,512,2777.2
52376,512,1659.09
108226,512,3031.12
49216,512,1600.22
88225,512,2438.13
390912,512,4228.09
292071,512,2801.91
68275,512,1949.34
97898,512,2692.88
65237,512,1904.45
82951,512,2314.83
395711,512,4245.6
291221,512,2787.06
71474,512,2000.09
99155,512,2740.24
69597,512,1985.09
91595,512,2460.16
386282,512,4160.71
286061,512,2773.37
74946,512,2101.41
93347,512,2613.65
73526,512,2066.46
87577,512,2370.49
372892,512,4009.82
268393,512,2627.18
83966,512,2296.96
91238,512,2499.65
82765,512,2262.83
85516,512,2306.85
48820,512,1575.57
61079,512,1938.08
59699,512,1814.85
49720,512,1592.57
457008,512,4792.96
380232,512,3492.21
100329,512,2739
112503,512,2989.28
94479,512,2572.95
114846,512,3064.67
82527,512,2345.54
86541,512,2379.82
84021,512,2366.84
74658,512,2079.36
371268,512,4013.25
296938,512,2832.83
59207,512,1796.87
110975,512,2964.84
55989,512,1730.71
99131,512,2675.93
59373,512,1769.43
88269,512,2466.35
64712,512,1892.73
69763,512,1969.31
383955,512,4094.63
302682,512,2884.75
75307,512,2127.92
120987,512,3165.52
74395,512,2108.38
110489,512,2944.37
69106,512,1966.03
107546,512,2904.3
74384,512,2078.7
86780,512,2420.3
406737,512,4287.29
316678,512,2968.9
75207,512,2148.19
115311,512,3052.15
77122,512,2190.66
106452,512,2837.53
75019,512,2151.41
125521,512,3290.15
83525,512,2282.73
105434,512,2836.53
445126,512,4654.42
360576,512,3318.38
66207,512,1903.3
107436,512,2883.84
69103,512,1954.25
100659,512,2795.31
80509,512,2228.6
140067,512,3716.69
94610,512,2592.78
117697,512,3107.14
469702,512,4890.96
393501,512,3594.79
53044,512,1611.55
91720,512,2499.15
54347,512,1657.69
87767,512,2420.47
319674,512,3582.77
246891,512,2569.77
64552,512,1926.95
73664,512,2117.42
61364,512,1869.14
83434,512,2304.46
237924,512,2954.64
152630,512,1851.87
32419,512,1166.32
75766,512,2226.14
30510,512,1122.34
57281,512,1716.51
239685,512,2880.33
155797,512,1889.7
43886,512,1361.86
73089,512,2166.25
39292,512,1301.06
62094,512,1844.18
241817,512,2921.01
154531,512,1877.08
49628,512,1540.77
57036,512,1736.26
48540,512,1520.71
49310,512,1534.74
219154,512,2737.18
147362,512,1823.58
33528,512,1171.88
53373,512,1689.85
34631,512,1218.97
44365,512,1390.1
195846,512,2554.07
120625,512,1582.48
54241,512,1667.18
71756,512,2033.32
51254,512,1572.45
64594,512,1880.75
45935,512,1509.06
46296,512,1457.44
52919,512,1681.3
38370,512,1283.48
331367,512,3669.84
265406,512,2563.68
65174,512,1986.68
85635,512,2334.33
59884,512,1868.7
89665,512,2410.07
45262,512,1405.67
57303,512,1739.38
48014,512,1498.1
44781,512,1417.38
250381,512,2963.96
189258,512,2018.86
40322,512,1267.18
85967,512,2375.38
36932,512,1264.58
74639,512,2088.1
44052,512,1465.95
61540,512,1812.95
47508,512,1507.23
46746,512,1512.51
265383,512,3109.72
195030,512,2096.29
42118,512,1346.28
91334,512,2529.35
42774,512,1354.05
79227,512,2208.45
38467,512,1289.53
71031,512,2010.79
44005,512,1401.89
53746,512,1632.62
283233,512,3196.42
202509,512,2137.42
46461,512,1497.26
78908,512,2173.49
48194,512,1485.4
72580,512,2083.81
43854,512,1450.87
96524,512,2677.88
51673,512,1587.01
76538,512,2159.34
320489,512,3578.07
247453,512,2469.36
40847,512,1301.46
81975,512,2278.69
42541,512,1348.39
75412,512,2127.55
49860,512,1570.88
110313,512,2965.41
61547,512,1770.4
88378,512,2423.64
345592,512,3801.72
274829,512,2604.41
25374,512,927.084
60536,512,1765.91
25890,512,974.568
57422,512,1726.95
209395,512,2650.06
151186,512,1859.14
32695,512,1167.89
42140,512,1363.98
30524,512,1116.25
49135,512,1523.12
126254,512,2018.93
76575,512,1345.43
17164,512,796.462
52044,512,1579.25
14299,512,696.51
37690,512,1163.81
146819,512,2201.51
84761,512,1362.5
23183,512,913.273
49133,512,1621.86
21266,512,871.379
36818,512,1208.34
144374,512,2090.11
87498,512,1435.32
20567,512,835.007
39685,512,1369.67
19186,512,800.084
32050,512,1078.75
133310,512,2004.07
81004,512,1333.62
25603,512,936.301
40168,512,1369.76
23381,512,892.079
32959,512,1110.13
117647,512,1884.31
69633,512,1148.98
23953,512,949.786
31670,512,1131.87
22904,512,931.631
28133,512,1039.43
34335,512,1301.56
29747,512,1133.2
42332,512,1406.15
23730,512,938.125
165318,512,2288.14
114116,512,1575.11
34464,512,1176.05
60724,512,1749.96
30956,512,1068.17
62144,512,1850.86
27947,512,1012.2
32084,512,1183.48
31500,512,1058.31
26063,512,933.827
144805,512,2026.38
93516,512,1465.56
19984,512,890.163
51570,512,1568.63
18956,512,831.952
45617,512,1478.19
17384,512,818.643
30722,512,1106.29
20613,512,866.281
23618,512,973.731
150601,512,2117.68
91018,512,1430.98
22986,512,956.965
50560,512,1589.42
23332,512,950.406
48332,512,1542.15
18710,512,757.797
48771,512,1536.58
22976,512,883.506
37207,512,1295.53
158689,512,2204.02
91220,512,1386.95
25803,512,983.158
51980,512,1611.54
27000,512,1035.1
50793,512,1555.67
22110,512,954.665
70194,512,2017.6
27829,512,1042.46
55987,512,1755.91
166966,512,2294.14
100492,512,1484.37
16560,512,784.098
39864,512,1327.89
17972,512,797.853
38720,512,1296.27
24537,512,975.609
65081,512,1898.8
35051,512,1195.03
54980,512,1740.99
189128,512,2501.86
109440,512,1470.59
6244,512,415.863
26927,512,1079.04
7420,512,469.914
26093,512,998.959
53227,512,1298.08
34630,512,990.127
13396,512,668.777
27558,512,1015.96
12282,512,623.928
32402,512,1144.55
59715,512,1379.89
31978,512,987.448
8006,512,498.492
25723,512,1053.8
7531,512,496.118
18901,512,781.841
73174,512,1512.63
37471,512,1019.2
7276,512,431.044
25171,512,1066.35
6459,512,367.094
19734,512,830.742
77994,512,1563.49
38793,512,1038.5
11015,512,615.209
24419,512,995.064
10472,512,569.591
20582,512,859.733
70998,512,1522.27
35760,512,993.076
8285,512,499.554
20839,512,855.262
7826,512,508.491
17985,512,780.087
61917,512,1406.87
28848,512,806.149
11904,512,638.938
21574,512,884.367
11724,512,619.182
20289,512,798.166
13591,512,562.323
11834,512,644.576
18364,512,704.947
8842,512,392.275
107573,512,1799.64
80849,512,1278.34
16771,512,752.886
28842,512,1088.15
13807,512,637.291
31600,512,1151.18
13156,512,553.926
15612,512,741.818
15414,512,616.306
10938,512,504.168
48981,512,1284.58
34082,512,959.643
7091,512,461.512
27698,512,1047.77
6302,512,416.106
21599,512,862.059
6119,512,428.646
11183,512,631.809
7324,512,443.083
7750,512,471.408
55048,512,1326.6
35955,512,982.126
8454,512,505.189
27387,512,1049.71
8560,512,518.485
22070,512,914.274
7508,512,456.688
18737,512,837.613
9838,512,556.125
12906,512,669.052
63204,512,1407.99
40951,512,1039.49
10143,512,554.732
31538,512,1123.92
10640,512,592.429
26736,512,1061.41
10085,512,563.581
31635,512,1144.94
12905,512,644.284
23675,512,973.673
75648,512,1542.1
51508,512,990.437
8793,512,477.999
23635,512,968.462
8673,512,487.925
20949,512,823.791
11498,512,599.631
50919,512,1566.51
15955,512,727.045
35619,512,1259.98
90763,512,1657.34
66881,512,992.825
2012,512,178.601
9731,512,488.137
2143,512,176.453
8160,512,486.154
53936,512,1318.74
37885,512,999.605
4860,512,297.248
8693,512,540.296
4594,512,277.246
10765,512,540.412
19771,512,818.008
11460,512,576.011
3116,512,252.304
17085,512,861.127
2706,512,232.777
11679,512,571.359
21492,512,834.494
12675,512,622.86
3128,512,243.24
8602,512,553.868
2649,512,213.022
5842,512,367.653
21069,512,813.804
12926,512,597.454
3130,512,244.063
8456,512,547.126
2888,512,234.415
5920,512,328.072
16569,512,700.468
10555,512,498.948
3975,512,276.617
9829,512,564.724
3688,512,252.165
6880,512,381.888
14652,512,645.308
9374,512,373.688
2878,512,226.438
5607,512,376.292
2627,512,206.687
4187,512,275.087
7994,512,343.838
6230,512,486.143
10825,512,449.441
4266,512,224.291
37336,512,1155.18
28863,512,874.773
5646,512,373.177
17872,512,830.086
4679,512,332.072
21603,512,867.923
5126,512,274.487
5757,512,413.146
6474,512,313.73
3865,512,226.816
18332,512,752.555
14699,512,690.267
3668,512,287.344
11791,512,641.666
3797,512,293.201
10070,512,538.526
3401,512,267.266
5162,512,382.228
4111,512,283.721
3691,512,291.447
13036,512,628.228
9863,512,549.941
4359,512,298.775
13924,512,718.485
4174,512,323.194
11995,512,639.207
3302,512,274.149
7543,512,494.45
4222,512,311.583
6012,512,408.141
12635,512,618.918
9668,512,515.233
4405,512,329.095
10699,512,611.384
4559,512,326.221
9516,512,540.683
4352,512,341.337
15753,512,753.716
5559,512,396.345
12052,512,651.967
14538,512,674.613
11200,512,538.993
2258,512,188.87
8183,512,498.376
2408,512,207.313
6857,512,421.982
4500,512,340.252
23566,512,982.518
5989,512,390.667
17053,512,796.666
17556,512,767.13
14256,512,420.284
742,512,77.581
2728,512,234.471
806,512,80.0423
2370,512,200.595
21989,512,879.215
16969,512,727.669
1040,512,105.532
6990,512,459.235
971,512,95.6224
10210,512,536.804
4276,512,263.712
3145,512,242.298
1083,512,103.793
7508,512,508.849
989,512,96.2956
5246,512,328.694
3167,512,208.492
2309,512,200.097
1566,512,142.299
4323,512,322.962
1368,512,130.098
3317,512,236.664
2099,512,146.114
1606,512,152.237
1259,512,114.723
3983,512,320.559
1243,512,113.151
2880,512,209.001
1483,512,103.345
1166,512,110.781
827,512,82.4515
1872,512,163.853
712,512,69.7047
1394,512,125.193
1887,512,130.765
1200,512,97.0015
419,512,39.7911
812,512,77.4867
391,512,38.6746
645,512,61.578
131072,512,3460.66
131072,512,3472.51
131072,512,3462.51
131072,512,3420.46
524288,512,5470.15
524288,512,4713.34
131072,512,3482.26
131072,512,3449.32
131072,512,3515.41
131072,512,3338.19
131072,512,3453.37
131072,512,3475.79
131072,512,3441.13
131072,512,3431.66
524288,512,5482.17
524288,512,4729.72
131072,512,3417.8
131072,512,3427.17
131072,512,3423.6
131072,512,3451.54
131071,512,3451.55
131072,512,3452.49
131072,512,3462.49
131072,512,3429.41
524288,512,5505.19
524288,512,4731.6
131072,512,3433.97
131072,512,3467.45
131072,512,3489.69
131072,512,3420.07
131072,512,3457.9
131072,512,3474.81
131072,512,3484.61
131072,512,3440.72
524288,512,5464.21
524287,512,4740.16
131072,512,3447.89
131072,512,3438.82
131072,512,3455.12
131072,512,3453.27
131072,512,3479.5
131072,512,3465.33
131072,512,3473.49
131072,512,3538.15
524288,512,5461.63
524288,512,4726.29
131072,512,3467.06
131072,512,3460.65
131072,512,3487.37
131072,512,3432.98
131072,512,3482.28
131072,512,3445.67
131072,512,3495.74
131072,512,3476.15
524288,512,5413.11
524288,512,4729.72
131072,512,3491.04
131072,512,3480.02
131072,512,3502.77
131072,512,3462.92
524288,512,5518.81
524288,512,4956.88
131072,512,3625.27
131072,512,4053.47
131072,512,3654.09
131072,512,3598.36
524288,512,5439
524288,512,4704.66
131072,512,3451.61
131072,512,3600.84
131072,512,3454.72
131072,512,3455.6
524288,512,5457.38
524288,512,4800.08
131072,512,3419.14
131072,512,3421.37
131072,512,3432.08
131072,512,3468.46
524288,512,5442.9
524288,512,4757.58
131072,512,3438.85
131072,512,3428.07
131072,512,3448.86
131072,512,3415.07
524288,512,5427.45
524288,512,4712.5
131072,512,3436.63
131072,512,3414.24
131072,512,3463.41
131072,512,3416.03
524288,512,5444.06
524288,512,4710.36
131072,512,3473.47
131072,512,3402.67
131072,512,3456.54
131072,512,3431.61
104857,512,2765.24
104857,512,2803.6
104857,512,2811.92
104857,512,2874.3
419430,512,4426.25
419430,512,3834.08
104857,512,2855.52
104857,512,2820.97
104857,512,2856.32
104857,512,2893.81
104857,512,2759.4
104857,512,2749.28
104857,512,2749.26
104857,512,2761.62
419430,512,4403.95
419430,512,3825.15
104857,512,2845.47
104857,512,2796.21
104857,512,2922.87
104857,512,2876.71
104857,512,2815.73
104856,512,2773.98
104857,512,2770.69
104857,512,2850.57
419430,512,4409.68
419430,512,3826.76
104857,512,2817.21
104857,512,2756.9
104857,512,2790.61
104857,512,2872.77
104857,512,2795.09
104857,512,2729.25
104857,512,2799.56
104857,512,2871.97
419429,512,4415.01
419429,512,3814.21
104857,512,2771.41
104857,512,2852.11
104857,512,2763.73
104857,512,2878.71
104857,512,2738.84
104857,512,2731.01
104857,512,2713.07
104857,512,2881.81
419430,512,4405.53
419430,512,3818.72
104857,512,2732.45
104857,512,2717.24
104857,512,2794.32
104857,512,2928.96
104857,512,2757.95
104857,512,2755.04
104857,512,2816.43
104857,512,2891.8
419430,512,4421.35
419430,512,3818.22
104857,512,2800.61
104857,512,2782.44
104857,512,2802.88
104857,512,2619.39
419430,512,4546.42
419430,512,4073.12
104857,512,2962.06
104857,512,3236.78
104857,512,2935.54
104857,512,2927.36
419430,512,4492.14
419430,512,3917.72
104857,512,2810.1
104857,512,2910.29
104857,512,2815.72
104857,512,2834.71
419430,512,4442.89
419430,512,3883.96
104857,512,2833.66
104857,512,2839.73
104857,512,2881.08
104857,512,2876.33
419430,512,4420.61
419430,512,3856.11
104857,512,2912.71
104857,512,2908.27
104857,512,2900.95
104857,512,2859.48
419429,512,4421.78
419430,512,3843.22
104857,512,2883.06
104857,512,2846.32
104857,512,2727.47
104857,512,2862.98
419430,512,4454.68
419430,512,3829.33
104857,512,2862.22
104857,512,2870.07
104857,512,2785.82
104857,512,2905.46
78643,512,2210.03
78642,512,2249.8
78643,512,2240.89
78643,512,2197.7
314572,512,3489.25
314572,512,2936.64
78643,512,2303.25
78643,512,2244.68
78643,512,2246.6
78643,512,2275.57
78643,512,2210.01
78643,512,2193.94
78643,512,2191.82
78643,512,2237.98
314572,512,3513.57
314571,512,2985.39
78643,512,2228.15
78643,512,2226.58
78643,512,2200.73
78643,512,2235.17
78643,512,2224.38
78643,512,2182.14
78643,512,2174.27
78643,512,2240.53
314572,512,3506.16
314572,512,2998.21
78643,512,2171.58
78643,512,2173.06
78643,512,2188.51
78643,512,2238.37
78643,512,2211.19
78643,512,2195.83
78643,512,2166.46
78643,512,2213.79
314572,512,3502.03
314572,512,2975.54
78643,512,2191.53
78643,512,2211.56
78643,512,2203.51
78643,512,2255.01
78643,512,2153.71
78643,512,2198.22
78643,512,2169.48
78643,512,2203.22
314572,512,3522.44
314572,512,2966.41
78643,512,2189.67
78643,512,2225.02
78643,512,2182.42
78643,512,2184.22
78643,512,2137.94
78643,512,2211.86
78643,512,2149.29
78643,512,2240.54
314572,512,3524.02
314572,512,2975.37
78643,512,2165.83
78643,512,2126.65
78643,512,2177.23
78643,512,2158.7
314572,512,3715.94
314572,512,3200.31
78643,512,2328.47
78643,512,2445.4
78643,512,2315.37
78643,512,2331.56
314572,512,3596.14
314572,512,3096.48
78643,512,2233.54
78643,512,2296.14
78643,512,2255.58
78643,512,2196.76
314572,512,3535.71
314572,512,3089.03
78643,512,2202.9
78643,512,2250.47
78643,512,2197.06
78643,512,2200.74
314572,512,3561.95
314571,512,3064.19
78643,512,2176.9
78643,512,2195.83
78643,512,2211.23
78643,512,2245.04
314572,512,3514.18
314572,512,3022.98
78643,512,2193.93
78643,512,2197.06
78643,512,2195.8
78643,512,2225.01
314572,512,3545.84
314572,512,3002.65
78643,512,2259.51
78643,512,2231.99
78643,512,2175.16
78643,512,2199.83
52428,512,1608.71
52428,512,1591.66
52428,512,1602.09
52428,512,1588.72
209715,512,2648.08
209715,512,2145.65
52428,512,1590.65
52428,512,1604.29
52428,512,1591.15
52428,512,1606.98
52428,512,1648.14
52428,512,1585.85
52428,512,1628.72
52428,512,1615.66
209715,512,2644.58
209715,512,2200.8
52428,512,1643.26
52428,512,1589.43
52428,512,1578.49
52428,512,1623.66
52428,512,1588.95
52428,512,1631.76
52428,512,1590.17
52428,512,1627.68
209715,512,2625.35
209715,512,2175.57
52428,512,1641.96
52428,512,1654.71
52428,512,1626.17
52428,512,1607.48
52428,512,1581.05
52428,512,1608.74
52428,512,1574.91
52428,512,1615.92
209715,512,2652.61
209715,512,2170.98
52428,512,1629.7
52428,512,1601.36
52428,512,1623.92
52428,512,1604.56
52428,512,1614.16
52428,512,1593.31
52428,512,1612.92
52428,512,1617.63
209715,512,2653.1
209715,512,2193.1
52428,512,1620.14
52428,512,1641.99
52428,512,1601.15
52428,512,1597.43
52428,512,1642.24
52428,512,1587.28
52428,512,1556.86
52428,512,1614.97
209715,512,2602.23
209715,512,2115.67
52428,512,1598.39
52428,512,1587.04
52428,512,1592.11
52428,512,1577
209715,512,2607.57
209715,512,2193.32
52428,512,1684.43
52428,512,1636.08
52428,512,1703.58
52428,512,1613.42
209715,512,2656.46
209715,512,2235.66
52428,512,1633.29
52428,512,1616.4
52428,512,1606.21
52428,512,1627.21
209715,512,2621.77
209715,512,2240.18
52428,512,1609.7
52428,512,1599.86
52428,512,1615.39
52428,512,1614.16
209715,512,2618.16
209715,512,2219.56
52428,512,1594.03
52428,512,1603.82
52428,512,1571.8
52428,512,1645.81
209715,512,2679.04
209715,512,2193.12
52428,512,1606.5
52428,512,1606.51
52428,512,1629.45
52428,512,1579.64
209715,512,2627.51
209715,512,2195.62
52428,512,1616.65
52428,512,1607.23
52428,512,1593.83
52428,512,1618.66
26214,512,978.317
26214,512,937.877
26214,512,980.673
26214,512,1030.62
104857,512,1784.19
104857,512,1455.35
26214,512,1033.9
26214,512,929.733
26214,512,1033.48
26214,512,1009.78
26214,512,1018.4
26214,512,985.489
26214,512,977.941
26214,512,1006.27
104857,512,1807.7
104857,512,1484.37
26214,512,1005.13
26214,512,995.228
26214,512,994.255
26214,512,1003.21
26214,512,998.266
26214,512,1011.34
26214,512,1022.79
26214,512,971.981
104857,512,1822.83
104857,512,1456.05
26214,512,983.265
26214,512,1032.47
26214,512,979.048
26214,512,948.396
26214,512,1051.06
26214,512,1058.96
26214,512,1020.58
26214,512,1007.44
104857,512,1821.7
104857,512,1433.25
26214,512,1017.03
26214,512,1056.8
26214,512,1002.83
26214,512,941.25
26214,512,1043.73
26214,512,1027.56
26214,512,1039.43
26214,512,1034.71
104857,512,1812.88
104857,512,1436.11
26214,512,998.259
26214,512,1032.66
26214,512,991.259
26214,512,953.751
26214,512,1033.06
26214,512,1030.23
26214,512,1032.28
26214,512,1035.69
104857,512,1839.13
104857,512,1270.91
26214,512,1040.69
26214,512,1005.51
26214,512,1010.95
26214,512,1029.22
104857,512,1824.23
104857,512,1410.79
26214,512,1067.58
26214,512,992.202
26214,512,1125.1
26214,512,951.517
104857,512,1752.3
104857,512,1431.19
26214,512,1023.18
26214,512,1042.3
26214,512,1019.19
26214,512,1026.99
104857,512,1778.12
104857,512,1511.78
26214,512,1033.47
26214,512,1053.82
26214,512,1002.63
26214,512,1023.78
104857,512,1763.5
104857,512,1462.14
26214,512,1013.13
26214,512,1042.29
26214,512,988.817
26214,512,1020.22
104857,512,1758.45
104857,512,1429.93
26214,512,1010
26214,512,1023.6
26214,512,1000.55
26214,512,1012.11
104857,512,1779.64
104857,512,1429.45
26214,512,1035.08
26214,512,977.775
26214,512,1024.78
26214,512,1045.63
13107,512,669.419
13107,512,576.766
13107,512,634.415
13107,512,647.09
52428,512,1226.11
52428,512,1093.05
13107,512,665.817
13107,512,571.24
13107,512,659.141
13107,512,643.131
13107,512,658.489
13107,512,629.398
13107,512,633.199
13107,512,630.605
52428,512,1320.96
52428,512,1040.34
13107,512,677.864
13107,512,679.665
13107,512,644.559
13107,512,625.036
13107,512,650.947
13107,512,643.289
13107,512,651.614
13107,512,650.785
52428,512,1333.88
52428,512,1026.3
13107,512,631.202
13107,512,685.85
13107,512,652.735
13107,512,599.173
13107,512,639.523
13107,512,660.631
13107,512,652.415
13107,512,666.536
52428,512,1316.64
52427,512,996.442
13107,512,673.353
13107,512,624.436
13107,512,674.935
13107,512,657.323
13107,512,660.319
13107,512,647.235
13107,512,667.199
13107,512,684.764
52428,512,1318.61
52428,512,1007.35
13107,512,668.56
13107,512,592.411
13107,512,687.311
13107,512,659.805
13107,512,681.255
13107,512,674.029
13107,512,682.302
13107,512,690.172
52428,512,1329.32
52428,512,840.121
13107,512,667.21
13107,512,582.4
13107,512,680.713
13107,512,673.52
52428,512,1274.52
52428,512,1074.15
13107,512,671.633
13107,512,617.673
13107,512,696.083
13107,512,606.53
52428,512,1292.8
52427,512,1030.49
13107,512,679.296
13107,512,644.391
13107,512,672.667
13107,512,692.949
52427,512,1223.36
52428,512,1007.95
13107,512,653.396
13107,512,634.425
13107,512,680.696
13107,512,687.491
52428,512,1233.6
52428,512,1018.02
13107,512,624.441
13107,512,636.113
13107,512,597.662
13107,512,631.217
52428,512,1309.07
52428,512,1025.89
13107,512,652.735
13107,512,603.997
13107,512,645.666
13107,512,682.48
52428,512,1316.46
52428,512,1020.49
13107,512,642.186
13107,512,621.77
13107,512,623.564
13107,512,663.799
5242,512,369.41
5242,512,282.822
5242,512,352.033
5242,512,373.744
20971,512,760.805
20971,512,705.155
5242,512,381.93
5242,512,339.948
5242,512,362.775
5242,512,346.578
5242,512,374.959
5242,512,376.986
5242,512,372.152
5242,512,362.756
20971,512,848.519
20971,512,747.233
5242,512,342.61
5242,512,357.933
5242,512,353.13
5242,512,360.89
5242,512,375.644
5242,512,381.93
5242,512,378.885
5242,512,378.603
20971,512,860.707
20971,512,736.87
5242,512,359.768
5242,512,367.227
5242,512,356.989
5242,512,341.502
5242,512,369.541
5242,512,375.228
5242,512,382.326
5242,512,367.082
20971,512,829.232
20971,512,673.879
5242,512,388.858
5242,512,368.911
5242,512,373.619
5242,512,366.933
5242,512,387.56
5242,512,383.598
5242,512,377.376
5242,512,382.488
20971,512,844.228
20971,512,716.605
5242,512,383.471
5242,512,323.497
5242,512,382.771
5242,512,376.855
5242,512,388.579
5242,512,355.63
5242,512,390.047
5242,512,378.355
20971,512,864.249
20971,512,597.307
5242,512,373.89
5242,512,283.122
5242,512,374.181
5242,512,358.937
20971,512,854.07
20971,512,785.137
5242,512,368.109
5242,512,348.088
5242,512,394.872
5242,512,329.897
20971,512,834.34
20971,512,717.436
5242,512,377.937
5242,512,347.03
5242,512,354.671
5242,512,385.582
20971,512,822.045
20971,512,702.067
5242,512,390.047
5242,512,354.555
5242,512,380.838
5242,512,390.597
20971,512,738.281
20971,512,675.708
5242,512,374.947
5242,512,339.841
5242,512,359.413
5242,512,321.485
20970,512,724.094
20971,512,651.06
5242,512,371.904
5242,512,350.049
5242,512,360.278
5242,512,377.776
20971,512,807.809
20971,512,673.656
5242,512,363.034
5242,512,341.061
5242,512,344.751
5242,512,374.282
131072,512,3473.47
131072,512,3467.06
131072,512,3497.6
131072,512,3493.87
524288,512,5490.21
524288,512,4730.33
131072,512,3469.34
131072,512,3495.75
131072,512,3498.52
131072,512,3485.52
131072,512,3475.82
131072,512,3465.65
131072,512,3497.6
131072,512,3494.73
524288,512,5503.8
524288,512,4738.02
131072,512,3468.45
131072,512,3468.49
131072,512,3479.96
131072,512,3495.25
131072,512,3467.47
131072,512,3472.54
131072,512,3466.64
131072,512,3498.53
524288,512,5453.12
524288,512,4727.33
131072,512,3489.7
131072,512,3495.73
131072,512,3492.93
131072,512,3485.86
131072,512,3491.01
131072,512,3479.48
131072,512,3478.14
131072,512,3464.81
524288,512,5461.9
524288,512,4675.28
131072,512,3451.54
131072,512,3478.54
131072,512,3450.69
131072,512,3485.97
131072,512,3473
131072,512,3474.47
131072,512,3480.44
131072,512,3470.8
524288,512,5482.45
524288,512,4667.57
131072,512,3498.02
131072,512,3477.17
131072,512,3457.83
131072,512,3447.05
131072,512,3499.48
131072,512,3485.38
131072,512,3492.45
131072,512,3468.02
524288,512,5510.13
524288,512,4721.59
131072,512,3486.45
131072,512,3471.63
131072,512,3498.05
131072,512,3478.14
524288,512,5436.13
524288,512,4733.56
131072,512,3490.63
131072,512,3480.91
131072,512,3447.9
131072,512,3477.17
524288,512,5449.98
524288,512,4722.46
131072,512,3483.14
131072,512,3478.53
131072,512,3492.52
131072,512,3482.24
524288,512,5463.86
524288,512,4732.46
131072,512,3460.18
131072,512,3480.42
131072,512,3477.61
131072,512,3461.61
524288,512,5446.3
524288,512,4730.77
131072,512,3495.24
131072,512,3474.87
131072,512,3464.28
131072,512,3476.73
524288,512,5484.76
524288,512,4741.04
131072,512,3498.45
131072,512,3481.35
131072,512,3505.95
131072,512,3496.62
524288,512,5185.33
524288,512,4716.68
131072,512,3469.8
131072,512,3495.21
131072,512,3481.78
131072,512,3503.27
104857,512,2819.08
104857,512,2823.69
104857,512,2824.47
