128761,32,512,512,4536.48
132877,32,512,512,4714.87
142349,32,512,512,5109.38
122501,32,512,512,4366.92
657561,128,512,512,7795.86
587093,32,2048,512,6277.1
158760,32,512,512,5679.1
161312,32,512,512,5779.85
154701,32,512,512,5553.17
163812,32,512,512,5862.69
138452,32,512,512,4978.78
140197,32,512,512,5000.11
139415,32,512,512,5035.59
130440,32,512,512,4673.98
615379,128,512,512,7292.15
552458,32,2048,512,5905.25
122396,32,512,512,4357.06
163814,32,512,512,5899.05
119017,32,512,512,4269.52
156550,32,512,512,5653.15
130692,32,512,512,4683.59
144385,32,512,512,5234.6
131820,32,512,512,4738.98
133155,32,512,512,4777.13
629035,128,512,512,7463.12
550086,32,2048,512,5963.57
129969,32,512,512,4638.93
164324,32,512,512,5918.49
131426,32,512,512,4746.07
157607,32,512,512,5647.23
132401,32,512,512,4739.82
158040,32,512,512,5684.89
136023,32,512,512,4854.96
146596,32,512,512,5208.51
640824,128,512,512,7566.73
560424,32,2048,512,6074.78
133334,32,512,512,4809.73
165516,32,512,512,5886.51
134172,32,512,512,4796.62
161231,32,512,512,5718.33
128782,32,512,512,4597.22
171580,32,512,512,6189.33
135490,32,512,512,4898.74
157572,32,512,512,5604.95
655737,128,512,512,7763.06
588044,32,2048,512,6270.08
125661,32,512,512,4526.82
154825,32,512,512,5540.93
127452,32,512,512,4600.01
153730,32,512,512,5519.89
129316,32,512,512,4680.88
176891,32,512,512,6436.06
141501,32,512,512,5127.17
161782,32,512,512,5735.74
673253,128,512,512,7985.09
611291,32,2048,512,6500.79
102691,32,512,512,3659.57
136832,32,512,512,4925.06
105460,32,512,512,3742.97
134494,32,512,512,4813.94
546132,128,512,512,6461.61
478771,32,2048,512,5154.02
126309,32,512,512,4488.49
127433,32,512,512,4508.71
124950,32,512,512,4462.7
136926,32,512,512,4892.89
512834,128,512,512,5984.19
430911,32,2048,512,4627.3
89535,32,512,512,3213.84
142150,32,512,512,5069.74
83912,32,512,512,3056.89
