128761,512,512,512,2324.27
132877,512,512,512,3150.14
142349,512,512,512,3106.49
122501,512,512,512,3118.56
657561,2048,512,512,3953.77
587093,512,2048,512,3590.89
158760,512,512,512,3420.69
161312,512,512,512,3388.05
154701,512,512,512,3401.16
163812,512,512,512,3452.14
138452,512,512,512,3373.31
140197,512,512,512,3444.45
139415,512,512,512,3302.18
130440,512,512,512,3311.28
615379,2048,512,512,3932.5
552458,512,2048,512,3545.29
122396,512,512,512,3181.09
163814,512,512,512,3495.48
119017,512,512,512,3197.8
156550,512,512,512,3424.02
130692,512,512,512,3316.23
144385,512,512,512,3466.27
131820,512,512,512,3318.25
133155,512,512,512,3428.1
629035,2048,512,512,3938.67
550086,512,2048,512,3646.44
129969,512,512,512,3369.73
164324,512,512,512,3532.81
131426,512,512,512,3389.25
157607,512,512,512,3482.34
132401,512,512,512,3406.98
158040,512,512,512,3475.47
136023,512,512,512,3422.43
146596,512,512,512,3500.44
640824,2048,512,512,3958.48
560424,512,2048,512,3630.96
133334,512,512,512,3404.7
165516,512,512,512,3522.99
134172,512,512,512,3389.82
161231,512,512,512,3488.29
128782,512,512,512,3421.43
171580,512,512,512,3527.96
135490,512,512,512,3420.76
157572,512,512,512,3484.42
655737,2048,512,512,3946.35
588044,512,2048,512,3630.27
125661,512,512,512,3143.61
154825,512,512,512,3458.6
127452,512,512,512,3210.98
153730,512,512,512,3328.39
129316,512,512,512,3348.97
176891,512,512,512,3545.24
141501,512,512,512,3449.6
161782,512,512,512,3428.95
673253,2048,512,512,3923.78
611291,512,2048,512,3543.49
102691,512,512,512,3261.77
136832,512,512,512,3346.29
105460,512,512,512,3297.92
134494,512,512,512,3439.47
546132,2048,512,512,3836.39
478771,512,2048,512,3363.23
126309,512,512,512,3136.89
127433,512,512,512,3191.72
124950,512,512,512,3114.38
136926,512,512,512,3275.77
512834,2048,512,512,3883.38
430911,512,2048,512,3333.94
89535,512,512,512,2992.64
142150,512,512,512,3380.88
83912,512,512,512,2957.33
126151,512,512,512,3239.28
526135,2048,512,512,3901.22
434134,512,2048,512,3226.31
100634,512,512,512,3069.57
132334,512,512,512,3384.53
96583,512,512,512,3060.55
120956,512,512,512,3136.81
527460,2048,512,512,3863.23
428269,512,2048,512,3328.68
103808,512,512,512,3203.26
127274,512,512,512,3321.49
102659,512,512,512,3138.78
119034,512,512,512,3269.78
529427,2048,512,512,3874.37
424951,512,2048,512,3320.15
117377,512,512,512,3229.74
122898,512,512,512,3241.42
114955,512,512,512,3185.45
118573,512,512,512,3224.28
504860,2048,512,512,3848.18
400093,512,2048,512,3029.4
115234,512,512,512,3263.19
120376,512,512,512,3190.65
114692,512,512,512,3279.22
119087,512,512,512,3328.3
7941902,33288,512,512,3737.09
82388,512,512,512,2532.55
95040,512,512,512,2757.59
95047,512,512,512,2702.66
81972,512,512,512,2791.95
559163,2048,512,512,3926.6
479025,512,2048,512,3461.43
123005,512,512,512,3120.56
134139,512,512,512,3206.52
