128761,64,512,512,3629.04
132877,64,512,512,3773.21
142349,64,512,512,4025.08
122501,64,512,512,3500.51
657561,256,512,512,5330.63
587093,64,2048,512,4818.36
158760,64,512,512,4620.49
161312,64,512,512,4673.28
154701,64,512,512,4512.6
163812,64,512,512,4771.23
138452,64,512,512,4032.37
140197,64,512,512,4040.08
139415,64,512,512,4017.67
130440,64,512,512,3780.82
615379,256,512,512,5047.91
552458,64,2048,512,4542.35
122396,64,512,512,3558.49
163814,64,512,512,4754.8
119017,64,512,512,3469.17
156550,64,512,512,4532.55
130692,64,512,512,3758.25
144385,64,512,512,4202.18
131820,64,512,512,3825.2
133155,64,512,512,3871.19
629035,256,512,512,5163.95
550086,64,2048,512,4514.13
129969,64,512,512,3757.57
164324,64,512,512,4757.33
131426,64,512,512,3791.83
157607,64,512,512,4583.54
132401,64,512,512,3831.29
158040,64,512,512,4589.23
136023,64,512,512,3936.46
146596,64,512,512,4257.07
640824,256,512,512,5258.79
560424,64,2048,512,4590.55
133334,64,512,512,3780.7
165516,64,512,512,4706.65
134172,64,512,512,3819.15
161231,64,512,512,4590.47
128782,64,512,512,3649.23
171580,64,512,512,4873.07
135490,64,512,512,3860.06
157572,64,512,512,4482.21
655737,256,512,512,5381.24
588044,64,2048,512,4817.97
125661,64,512,512,3641.48
154825,64,512,512,4512.31
127452,64,512,512,3673.15
153730,64,512,512,4421.2
129316,64,512,512,3738.47
176891,64,512,512,5129.02
141501,64,512,512,4085.66
161782,64,512,512,4693.99
673253,256,512,512,5517.44
611291,64,2048,512,5018.62
102691,64,512,512,2984.64
136832,64,512,512,3969.11
105460,64,512,512,3074.92
134494,64,512,512,3919.18
546132,256,512,512,4494.28
478771,64,2048,512,4023.93
126309,64,512,512,3688.75
127433,64,512,512,3678
124950,64,512,512,3620
136926,64,512,512,3907.65
512834,256,512,512,4230.41
430911,64,2048,512,3586.42
89535,64,512,512,2675.77
142150,64,512,512,4111.15
83912,64,512,512,2491.95
126151,64,512,512,3666.48
526135,256,512,512,4345.7
434134,64,2048,512,3606.16
100634,64,512,512,2956.18
132334,64,512,512,3840.57
96583,64,512,512,2838.12
120956,64,512,512,3508.2
527460,256,512,512,4351.08
428269,64,2048,512,3542.64
103808,64,512,512,3036.7
127274,64,512,512,3696.8
102659,64,512,512,2968.02
119034,64,512,512,3471.14
529427,256,512,512,4361.55
424951,64,2048,512,3536.85
117377,64,512,512,3425.52
122898,64,512,512,3572.65
114955,64,512,512,3358.27
118573,64,512,512,3461.28
504860,256,512,512,4161.34
400093,64,2048,512,3356.74
115234,64,512,512,3357.18
120376,64,512,512,3499.85
114692,64,512,512,3342.83
119087,64,512,512,3451.27
82388,64,512,512,2525.67
95040,64,512,512,2785.26
95047,64,512,512,2823.28
81972,64,512,512,2506.11
559163,256,512,512,4600.98
479025,64,2048,512,3952.82
123005,64,512,512,3552.57
134139,64,512,512,3882.23
117970,64,512,512,3421
136606,64,512,512,3996.25
108827,64,512,512,3164.01
113602,64,512,512,3306.17
110167,64,512,512,3207.88
103331,64,512,512,2992.54
500782,256,512,512,4130.15
433174,64,2048,512,3578.27
83660,64,512,512,2497.1
139159,64,512,512,4046.46
79680,64,512,512,2377.43
128804,64,512,512,3740.87
93269,64,512,512,2730.3
116477,64,512,512,3380
96336,64,512,512,2789.85
100708,64,512,512,2954.34
513866,256,512,512,4235.78
431100,64,2048,512,3580.14
94610,64,512,512,2761.18
138919,64,512,512,4050.52
97046,64,512,512,2845.42
129913,64,512,512,3772.67
91737,64,512,512,2674.81
128003,64,512,512,3730.54
97528,64,512,512,2835.48
111611,64,512,512,3247.52
530735,256,512,512,4356.88
446252,64,2048,512,3704.52
96734,64,512,512,2822.02
139126,64,512,512,4025.98
97673,64,512,512,2843.31
132027,64,512,512,3823.77
99926,64,512,512,2918.43
146522,64,512,512,4282.71
105672,64,512,512,3060.98
131348,64,512,512,3787.7
560299,256,512,512,4601.03
483219,64,2048,512,3995.4
99871,64,512,512,2932.78
139835,64,512,512,4074.24
100632,64,512,512,2948.99
135476,64,512,512,3953.65
100073,64,512,512,2925.27
158983,64,512,512,4610.98
110849,64,512,512,3247.58
140232,64,512,512,4038.6
584554,256,512,512,4787.95
515851,64,2048,512,4255.03
72786,64,512,512,2234.55
111169,64,512,512,3242.99
75465,64,512,512,2320.46
108697,64,512,512,3191
418763,256,512,512,3469.95
331624,64,2048,512,2908.25
104724,64,512,512,3051.83
104369,64,512,512,3033.96
100685,64,512,512,2951.54
114837,64,512,512,3348.78
384080,256,512,512,3230.87
294467,64,2048,512,2600.82
52376,64,512,512,1758.14
108226,64,512,512,3163.52
49216,64,512,512,1695.28
88225,64,512,512,2607.56
390912,256,512,512,3253.05
292071,64,2048,512,2607.44
68275,64,512,512,2142.35
97898,64,512,512,2869.69
65237,64,512,512,2045.5
82951,64,512,512,2513.43
395711,256,512,512,3290.82
291221,64,2048,512,2595.46
71474,64,512,512,2203.56
99155,64,512,512,2913.38
69597,64,512,512,2158.3
91595,64,512,512,2714.62
386282,256,512,512,3209.58
286061,64,2048,512,2542.81
74946,64,512,512,2294.38
93347,64,512,512,2722.43
73526,64,512,512,2253.69
87577,64,512,512,2622.61
372892,256,512,512,3095.59
268393,64,2048,512,2472.68
83966,64,512,512,2466.7
91238,64,512,512,2675.01
82765,64,512,512,2429.57
85516,64,512,512,2531.1
48820,64,512,512,1728.01
61079,64,512,512,2092.11
