128761,512,398.382
132877,512,430.706
142349,512,414.432
122501,512,421.139
657561,512,517.626
587093,512,482.337
158760,512,474.832
161312,512,470.181
154701,512,474.099
163812,512,478.179
138452,512,459.15
140197,512,473.311
139415,512,457.909
130440,512,454.099
615379,512,514.815
552458,512,479.943
122396,512,438.585
163814,512,481.487
119017,512,448.098
156550,512,475.027
130692,512,463.809
144385,512,476.471
131820,512,463.624
133155,512,475.783
629035,512,516.292
550086,512,487.654
129969,512,465.772
164324,512,483.804
131426,512,470.741
157607,512,482.628
132401,512,471.648
158040,512,478.597
136023,512,476.613
146596,512,482.811
640824,512,488.385
560424,512,490.224
133334,512,469.271
165516,512,485.869
134172,512,471.905
161231,512,483.756
128782,512,473.142
171580,512,481.351
135490,512,474.646
157572,512,478.986
655737,512,453.214
588044,512,490.662
125661,512,425.17
154825,512,472.885
127452,512,442.257
153730,512,454.876
129316,512,466.676
176891,512,484.255
141501,512,480.153
161782,512,484.668
673253,512,513.881
611291,512,480.039
102691,512,450.557
136832,512,457.112
105460,512,462.716
134494,512,477.708
546132,512,504.377
478771,512,452.035
126309,512,437.729
127433,512,435.654
124950,512,437.37
136926,512,459.075
512834,512,505.783
430911,512,451.398
89535,512,398.607
142150,512,463.233
83912,512,395.168
126151,512,441.219
526135,512,509.268
434134,512,442.558
100634,512,418.402
132334,512,460.701
96583,512,414.475
120956,512,434.601
527460,512,506.022
428269,512,445.427
103808,512,443.956
127274,512,452.072
102659,512,439.418
119034,512,457.032
529427,512,506.876
424951,512,444.098
117377,512,445.953
122898,512,445.331
114955,512,433.195
118573,512,444.401
504860,512,502.711
400093,512,401.116
115234,512,460.2
120376,512,430.776
114692,512,457.578
119087,512,463.626
82388,512,336.147
95040,512,366.582
95047,512,353.315
81972,512,363.037
559163,512,515.277
479025,512,463.478
123005,512,431.15
134139,512,437.127
117970,512,438.053
136606,512,459.149
108827,512,395.893
113602,512,443.611
110167,512,389.441
103331,512,407.007
500782,512,503.812
433174,512,454.773
83660,512,394.678
139159,512,464.01
79680,512,402.678
128804,512,456.032
93269,512,432.913
116477,512,469.703
96336,512,431.623
100708,512,458.681
513866,512,506.696
431100,512,470.515
94610,512,429.139
138919,512,477.352
97046,512,439.58
129913,512,471.28
91737,512,438.042
128003,512,473.577
97528,512,443.521
111611,512,462.301
530735,512,509.088
446252,512,464.802
96734,512,434.798
139126,512,475.182
97673,512,446.516
132027,512,474.261
99926,512,445.283
146522,512,480.29
105672,512,454.709
131348,512,476.693
560299,512,512.355
483219,512,452.83
99871,512,438.098
139835,512,449.479
100632,512,440.721
135476,512,466.306
100073,512,454.072
158983,512,473.255
110849,512,460.747
140232,512,472.782
584554,512,511.51
515851,512,435.705
72786,512,405.199
111169,512,397.935
75465,512,424.115
108697,512,461.823
418763,512,484.343
331624,512,451.628
104724,512,434.152
104369,512,426.239
100685,512,434.109
114837,512,457.874
384080,512,487.529
294467,512,470.094
52376,512,358.666
108226,512,456.804
49216,512,366.859
88225,512,398.307
390912,512,484.17
292071,512,458.517
68275,512,380.415
97898,512,446.473
65237,512,381.414
82951,512,409.776
395711,512,486.858
291221,512,469.499
71474,512,397.873
99155,512,450.705
69597,512,393.57
91595,512,401.962
386282,512,485.303
286061,512,452.106
74946,512,404.414
93347,512,432.603
73526,512,398.515
87577,512,424.245
372892,512,482.237
268393,512,390.819
83966,512,431.336
91238,512,407.631
82765,512,435.731
85516,512,410.848
48820,512,258.875
61079,512,298.23
59699,512,283.189
49720,512,288.207
457008,512,504.532
380232,512,444.033
100329,512,417.116
112503,512,428.615
94479,512,423.293
114846,512,449.073
82527,512,376.509
86541,512,423.484
84021,512,372.772
74658,512,377.547
371268,512,483.397
296938,512,413.972
59207,512,340.662
110975,512,453.024
55989,512,373.272
99131,512,448.415
59373,512,386.883
88269,512,452.464
64712,512,394.273
69763,512,431.115
383955,512,493.827
302682,512,456.238
75307,512,424.54
120987,512,470.373
74395,512,424.702
110489,512,463.256
69106,512,412.733
107546,512,464.311
74384,512,425.197
86780,512,452.982
406737,512,499.131
316678,512,445.548
75207,512,423.892
115311,512,467.784
77122,512,421.236
106452,512,463.975
