128761,512,3276.31
132877,512,3364.83
142349,512,3691.86
122501,512,3129.54
657561,512,4843.05
587093,512,4296.57
158760,512,4035.2
161312,512,4172.92
154701,512,3998.93
163812,512,4252.65
138452,512,3562.73
140197,512,3568.04
139415,512,3600.24
130440,512,3362.13
615379,512,4537.96
552458,512,4052.63
122396,512,3143.98
163814,512,4232.71
119017,512,3074.88
156550,512,4079.34
130692,512,3357.34
144385,512,3714.62
131820,512,3401.15
133155,512,3438.34
629035,512,4640.68
550086,512,4043.93
129969,512,3327.26
164324,512,4250.87
131426,512,3401.76
157607,512,4076.38
132401,512,3402.39
158040,512,4096.72
136023,512,3492.39
146596,512,3754.42
640824,512,4723.65
560424,512,4119.07
133334,512,3429.26
165516,512,4303.52
134172,512,3486.03
161231,512,4149.62
128782,512,3304.86
171580,512,4433.77
135490,512,3476.39
157572,512,4072.45
655737,512,4837.83
588044,512,4316.44
125661,512,3249.91
154825,512,4009.61
127452,512,3304.08
153730,512,3982
129316,512,3330.18
176891,512,4579.22
141501,512,3659.22
161782,512,4163.3
673253,512,4967.82
611291,512,4482.56
102691,512,2646.87
136832,512,3563.59
105460,512,2719.46
134494,512,3461.27
546132,512,4028.99
478771,512,3537.22
126309,512,3274.8
127433,512,3268.56
124950,512,3208.73
136926,512,3560.42
512834,512,3770.85
430911,512,3187.86
89535,512,2330.65
142150,512,3679.13
83912,512,2175.77
126151,512,3264.17
526135,512,3859.41
434134,512,3192.37
100634,512,2606.02
132334,512,3424.41
96583,512,2497.88
120956,512,3119.28
527460,512,3847.34
428269,512,3148.13
103808,512,2686.93
127274,512,3283.17
102659,512,2657.95
119034,512,3061.11
529427,512,3878.1
424951,512,3140.22
117377,512,3023.06
122898,512,3184.61
114955,512,2941.93
118573,512,3059.53
504860,512,3695.81
400093,512,2955.77
115234,512,2965.55
120376,512,3108.28
114692,512,2952.96
119087,512,3079.3
82388,512,2127.17
95040,512,2444.9
95047,512,2444.53
81972,512,2130.58
559163,512,4121.43
479025,512,3505.57
123005,512,3169.93
134139,512,3452.19
117970,512,3050.49
136606,512,3536.75
108827,512,2804.53
113602,512,2938.56
110167,512,2854.85
103331,512,2663.15
500782,512,3672.62
433174,512,3182.37
83660,512,2190.79
139159,512,3601.89
79680,512,2092.38
128804,512,3321.67
93269,512,2396.29
116477,512,3016.76
96336,512,2494.01
100708,512,2564.2
513866,512,3742.75
431100,512,3172.37
94610,512,2449.99
138919,512,3566.6
97046,512,2511.68
129913,512,3354.24
91737,512,2370.31
128003,512,3305.65
97528,512,2515.84
111611,512,2891.22
530735,512,3899.43
446252,512,3274.46
96734,512,2484.86
139126,512,3607.51
97673,512,2517.47
132027,512,3413.51
99926,512,2579.34
146522,512,3802.56
105672,512,2733.08
131348,512,3371.82
560299,512,4133.56
483219,512,3538.51
99871,512,2573.77
139835,512,3608.79
100632,512,2604.98
135476,512,3500.87
100073,512,2593.01
158983,512,4128.56
110849,512,2857.65
140232,512,3595.03
584554,512,4310
515851,512,3776.61
72786,512,1884.08
111169,512,2850.99
75465,512,1938.59
108697,512,2795.5
418763,512,3075.51
331624,512,2488.8
104724,512,2702.18
104369,512,2696.05
100685,512,2612.86
114837,512,2966.09
384080,512,2834.79
294467,512,2183.25
52376,512,1403.45
108226,512,2812.57
49216,512,1313.14
88225,512,2313.6
390912,512,2883.4
292071,512,2170.33
68275,512,1776.79
97898,512,2522.21
65237,512,1706.88
82951,512,2142.31
395711,512,2913.15
291221,512,2153.93
71474,512,1833.99
99155,512,2550.84
69597,512,1819.35
91595,512,2343.41
386282,512,2842.25
286061,512,2122.76
74946,512,1942.63
93347,512,2412.22
73526,512,1899.85
87577,512,2267.75
372892,512,2739.71
268393,512,2018.79
83966,512,2174.03
91238,512,2361.23
82765,512,2129.64
85516,512,2216.86
48820,512,1352.26
61079,512,1612.87
59699,512,1582.6
49720,512,1335.21
457008,512,3356.5
380232,512,2803.44
100329,512,2604.45
112503,512,2912.93
94479,512,2456.13
114846,512,2974.01
82527,512,2131.74
86541,512,2224.78
84021,512,2171.26
74658,512,1934.11
371268,512,2728.69
296938,512,2199.91
59207,512,1567.54
110975,512,2862.49
55989,512,1476.32
99131,512,2541.56
59373,512,1563.19
88269,512,2277.12
64712,512,1702.26
69763,512,1812.29
383955,512,2825.24
302682,512,2233.47
75307,512,1944.28
120987,512,3116.87
74395,512,1934.43
110489,512,2841.06
69106,512,1788.62
107546,512,2781.12
74384,512,1914.06
86780,512,2244.12
406737,512,2978.8
316678,512,2339.2
75207,512,1944.45
115311,512,2966.1
