128761,512,512,512,2281.64
132877,512,512,512,6064.31
142349,512,512,512,5876.5
122501,512,512,512,5857.13
657561,2048,512,512,7478.62
587093,512,2048,512,6933.1
158760,512,512,512,6804.38
161312,512,512,512,6514.57
154701,512,512,512,6783.27
163812,512,512,512,6855.63
138452,512,512,512,6561.71
140197,512,512,512,6635.69
139415,512,512,512,6442.16
130440,512,512,512,6386.78
615379,2048,512,512,7444.83
552458,512,2048,512,6926.59
122396,512,512,512,6098.6
163814,512,512,512,6862.55
119017,512,512,512,6313.38
156550,512,512,512,6863.99
130692,512,512,512,6462.78
144385,512,512,512,6739.7
131820,512,512,512,6425.22
133155,512,512,512,6761.55
629035,2048,512,512,7402.22
550086,512,2048,512,7071.86
129969,512,512,512,6677.25
164324,512,512,512,6972.92
131426,512,512,512,6694.73
157607,512,512,512,6950.7
132401,512,512,512,6703.19
158040,512,512,512,6872.7
136023,512,512,512,6810.99
146596,512,512,512,6930.87
640824,2048,512,512,7488.41
560424,512,2048,512,7322.74
133334,512,512,512,6710.87
165516,512,512,512,7017.69
134172,512,512,512,6725.68
161231,512,512,512,6984.07
128782,512,512,512,6783.72
171580,512,512,512,7040.87
135490,512,512,512,6861.2
157572,512,512,512,6973.54
655737,2048,512,512,7429.95
588044,512,2048,512,7200.73
125661,512,512,512,5874.58
154825,512,512,512,6747.34
127452,512,512,512,6337.69
153730,512,512,512,6606.71
129316,512,512,512,6667.92
176891,512,512,512,7021.88
141501,512,512,512,6899.46
161782,512,512,512,6919.88
673253,2048,512,512,7456.8
611291,512,2048,512,6928.74
102691,512,512,512,6459.51
136832,512,512,512,6409.7
105460,512,512,512,6639.56
134494,512,512,512,6816.56
546132,2048,512,512,7286.54
478771,512,2048,512,6582.85
126309,512,512,512,6099.58
127433,512,512,512,6174.71
124950,512,512,512,6097.45
136926,512,512,512,6477.51
512834,2048,512,512,7254.26
430911,512,2048,512,6511.84
89535,512,512,512,5656
142150,512,512,512,6620.53
83912,512,512,512,5514.29
126151,512,512,512,6253.44
526135,2048,512,512,7341.61
434134,512,2048,512,6450.95
100634,512,512,512,5924.82
132334,512,512,512,6584.55
96583,512,512,512,5887.95
120956,512,512,512,5797.55
527460,2048,512,512,7290.59
428269,512,2048,512,6457.51
103808,512,512,512,6180.77
127274,512,512,512,6444
102659,512,512,512,6128.32
119034,512,512,512,6462.24
529427,2048,512,512,7298.98
424951,512,2048,512,6443.95
117377,512,512,512,6395.89
122898,512,512,512,6324.12
114955,512,512,512,6216.67
118573,512,512,512,6317.58
504860,2048,512,512,7268.34
400093,512,2048,512,5879.23
115234,512,512,512,6449.19
120376,512,512,512,6128.2
114692,512,512,512,6479.2
119087,512,512,512,6539.31
7941902,33288,512,512,7399.6
82388,512,512,512,4644.85
95040,512,512,512,5207.34
95047,512,512,512,4815.27
81972,512,512,512,5069.53
559163,2048,512,512,7491.36
479025,512,2048,512,6704.74
123005,512,512,512,6005.97
134139,512,512,512,6209.46
117970,512,512,512,6093.81
136606,512,512,512,6488.75
108827,512,512,512,5641.79
113602,512,512,512,6265.94
110167,512,512,512,5515.46
103331,512,512,512,5780.12
500782,2048,512,512,7266.27
433174,512,2048,512,6565.22
83660,512,512,512,5561.69
139159,512,512,512,6616.77
79680,512,512,512,5646.21
128804,512,512,512,6363.27
93269,512,512,512,6106.46
116477,512,512,512,6740.84
96336,512,512,512,6040.91
100708,512,512,512,6480.14
513866,2048,512,512,7337.91
431100,512,2048,512,6850.08
94610,512,512,512,6024.77
138919,512,512,512,6876.25
97046,512,512,512,6303.77
129913,512,512,512,6747.5
91737,512,512,512,6143
128003,512,512,512,6794.55
97528,512,512,512,6228.25
111611,512,512,512,6604.51
530735,2048,512,512,7381.89
446252,512,2048,512,6861.87
96734,512,512,512,6121.34
139126,512,512,512,6809.99
97673,512,512,512,6296.56
132027,512,512,512,6811.82
99926,512,512,512,6405.67
146522,512,512,512,6930.19
105672,512,512,512,6550.76
131348,512,512,512,6879.67
560299,2048,512,512,7433.06
483219,512,2048,512,6696.55
99871,512,512,512,6075.51
139835,512,512,512,6508.92
100632,512,512,512,6107.44
135476,512,512,512,6661.9
100073,512,512,512,6487.55
158983,512,512,512,6898.01
110849,512,512,512,6557.9
140232,512,512,512,6843.06
584554,2048,512,512,7440.18
515851,512,2048,512,6472.06
72786,512,512,512,5807.09
111169,512,512,512,5739.03
75465,512,512,512,6057.64
108697,512,512,512,6647.34
418763,2048,512,512,7018.63
331624,512,2048,512,6324.55
104724,512,512,512,6038.68
104369,512,512,512,6063.7
100685,512,512,512,6018.91
114837,512,512,512,6465.99
384080,2048,512,512,6969.91
294467,512,2048,512,6888.56
52376,512,512,512,5180.53
108226,512,512,512,6467.29
49216,512,512,512,5226.62
88225,512,512,512,5629.23
390912,2048,512,512,7001.18
292071,512,2048,512,6666.39
68275,512,512,512,5459.1
97898,512,512,512,6186.44
65237,512,512,512,5355.35
82951,512,512,512,5729.4
395711,2048,512,512,7042.15
291221,512,2048,512,6823.16
71474,512,512,512,5606.83
99155,512,512,512,6434.88
69597,512,512,512,5530.94
91595,512,512,512,5591.05
386282,2048,512,512,7057.09
286061,512,2048,512,6529.15
74946,512,512,512,5573
93347,512,512,512,6195.87
73526,512,512,512,5524.05
87577,512,512,512,6003.24
372892,2048,512,512,6998.82
268393,512,2048,512,5461.21
83966,512,512,512,6064.41
91238,512,512,512,5663.25
