128761,512,1462.28
132877,512,1506.37
142349,512,1621.86
122501,512,1398.74
657561,512,4683.46
587093,512,1756.85
158760,512,1816.94
161312,512,1846.42
154701,512,1764.97
163812,512,1876.34
138452,512,1577.56
140197,512,1601.38
139415,512,1591.01
130440,512,1488.98
615379,512,4373.8
552458,512,1635.82
122396,512,1373.25
163814,512,1865.48
119017,512,1347.29
156550,512,1781.66
130692,512,1489.91
144385,512,1645.81
131820,512,1501.93
133155,512,1512.03
629035,512,4459.62
550086,512,1642.68
129969,512,1478.33
164324,512,1878.77
131426,512,1637.93
157607,512,1912.36
132401,512,1629.18
158040,512,1967.49
136023,512,1682.5
146596,512,1820.26
640824,512,5009.75
560424,512,1834.78
133334,512,1662.94
165516,512,2063.76
134172,512,1669.3
161231,512,2009.76
128782,512,1602.1
171580,512,2146.29
135490,512,1686.81
157572,512,1930.27
655737,512,4683.33
588044,512,1759.81
125661,512,1436.73
154825,512,1769.88
127452,512,1455.94
153730,512,1753.42
129316,512,1475.37
176891,512,2027.31
141501,512,1611.97
161782,512,1839.36
673253,512,4811.38
611291,512,1828.1
102691,512,1179.03
136832,512,1566.81
105460,512,1194.12
134494,512,1534.02
546132,512,3910.34
478771,512,1459.11
126309,512,1448.84
127433,512,1459.8
124950,512,1434.2
136926,512,1566.28
512834,512,3699.47
430911,512,1320
89535,512,1029.94
142150,512,1624.94
83912,512,965.036
126151,512,1446.21
526135,512,3768.9
434134,512,1324.46
100634,512,1157.82
132334,512,1514.83
96583,512,1108.97
120956,512,1384.38
527460,512,3773.13
428269,512,1307.3
103808,512,1185.42
127274,512,1455.75
102659,512,1176.51
119034,512,1365.99
529427,512,3787.04
424951,512,1291.89
117377,512,1346.26
122898,512,1539.12
114955,512,1444.16
118573,512,1484.83
504860,512,3962.86
400093,512,1351.18
115234,512,1440.86
120376,512,1510.7
114692,512,1436.04
119087,512,1490.86
82388,512,1040.99
95040,512,1194.51
95047,512,1206.46
81972,512,1033.76
559163,512,4395.58
479025,512,1575.86
123005,512,1537.83
134139,512,1679.74
117970,512,1476.81
136606,512,1709.2
108827,512,1367.41
113602,512,1425.35
110167,512,1387.85
103331,512,1296.44
500782,512,3937.76
433174,512,1443.39
83660,512,1057.27
139159,512,1742.29
79680,512,1011.04
128804,512,1611.29
93269,512,1168.36
116477,512,1458.88
