128761,512,1426.17
132877,512,1430.01
142349,512,1454.99
122501,512,1392.93
657561,512,1638.29
587093,512,1714.72
158760,512,1872.39
161312,512,1875.94
154701,512,1867.24
163812,512,1873.74
138452,512,1846.03
140197,512,1841.55
139415,512,1844.48
130440,512,1836.02
615379,512,1922.79
552458,512,1954.19
122396,512,1815.83
163814,512,1900.39
119017,512,1799.88
156550,512,1866.24
130692,512,1821.75
144385,512,1855.01
131820,512,1824.75
133155,512,1833.84
629035,512,1933.29
550086,512,1957.74
129969,512,1822.97
164324,512,1898.71
131426,512,1817.29
157607,512,1884.57
132401,512,1822.95
158040,512,1872.96
136023,512,1830.11
146596,512,1848.62
640824,512,1933.1
560424,512,1952.7
133334,512,1827.25
165516,512,1894.1
134172,512,1828.95
161231,512,1890.27
128782,512,1814.47
171580,512,1903.17
135490,512,1827.36
157572,512,1876.97
655737,512,1937.04
588044,512,1967.56
125661,512,1798.63
154825,512,1860.09
127452,512,1799.91
153730,512,1842.62
129316,512,1815.98
176891,512,1901.24
141501,512,1838.99
161782,512,1890.75
673253,512,1939.54
611291,512,1958.83
102691,512,1751.81
136832,512,1832.37
105460,512,1762.07
134494,512,1802.63
546132,512,1871.53
478771,512,1931
126309,512,1823.7
127433,512,1810.26
124950,512,1819.71
136926,512,1840.28
512834,512,1853.9
430911,512,1912.1
89535,512,1607.16
142150,512,1841.8
83912,512,1659.65
126151,512,1813.95
526135,512,1859.17
434134,512,1909.25
100634,512,1743.49
132334,512,1820.4
96583,512,1735.54
120956,512,1810.18
527460,512,1859.51
428269,512,1905.37
103808,512,1765.59
127274,512,1793.35
102659,512,1752.31
119034,512,1799.86
529427,512,1861.59
424951,512,1899.77
117377,512,1781.68
122898,512,1780.87
114955,512,1779.08
118573,512,1797.79
504860,512,1843.67
400093,512,1840.69
115234,512,1792.41
120376,512,1789.58
114692,512,1787.32
119087,512,1805.17
82388,512,1585.15
95040,512,1656.9
95047,512,1646.26
81972,512,1626.75
559163,512,1879.41
479025,512,1926.85
123005,512,1822.84
134139,512,1825.52
117970,512,1808.25
136606,512,1848.78
108827,512,1756.55
113602,512,1777.39
110167,512,1761.54
103331,512,1748.26
500782,512,1843.69
433174,512,1902.31
83660,512,1676.22
139159,512,1847.45
79680,512,1663.64
128804,512,1810.95
93269,512,1731.69
116477,512,1785.09
96336,512,1745.69
100708,512,1741.75
513866,512,1848.24
431100,512,1644.1
94610,512,1459.68
138919,512,1566.95
97046,512,1480.26
129913,512,1548.97
91737,512,1463.93
128003,512,1540.72
97528,512,1474.9
111611,512,1512.73
530735,512,1686.34
446252,512,1765.31
96734,512,1578.29
139126,512,1677.93
97673,512,1583.54
132027,512,1657.48
99926,512,1585.75
146522,512,1694.28
105672,512,1604.01
131348,512,1663.79
560299,512,1782.09
483219,512,1771.72
99871,512,1592.71
139835,512,1672.57
100632,512,1582.76
135476,512,1668.83
100073,512,1577.07
158983,512,1706.2
110849,512,1606.28
140232,512,1677.22
584554,512,1804.87
515851,512,1901.93
72786,512,1627.59
111169,512,1755.81
75465,512,1634.33
108697,512,1777.26
418763,512,1766.45
331624,512,1891.91
104724,512,1717.91
104369,512,1762.84
100685,512,1753.03
114837,512,1786.38
384080,512,1756.16
294467,512,1880.56
52376,512,1475.38
108226,512,1759.92
49216,512,1457.61
88225,512,1693.7
390912,512,1753.52
292071,512,1876.64
68275,512,1596.33
97898,512,1735.62
65237,512,1576.73
82951,512,1678.32
395711,512,1755.98
291221,512,1882.67
71474,512,1631.27
99155,512,1734.24
69597,512,1606.21
91595,512,1709.98
386282,512,1747.84
286061,512,1865.29
74946,512,1628.2
93347,512,1702.17
73526,512,1620.94
87577,512,1709.99
372892,512,1739.48
268393,512,1784.7
83966,512,1686.4
91238,512,1683.67
82765,512,1690.81
85516,512,1674.16
48820,512,1312.9
61079,512,1426.25
59699,512,1416.51
49720,512,1362.75
457008,512,1825.73
380232,512,1884.81
