128761,32,512,512,4677.09
132877,32,512,512,4759.2
142349,32,512,512,5698.56
122501,32,512,512,4280.21
657561,128,512,512,12254.1
587093,32,2048,512,7569.06
158760,32,512,512,6360.55
161312,32,512,512,6460.16
154701,32,512,512,6199.05
163812,32,512,512,6562.04
138452,32,512,512,5100.58
140197,32,512,512,4953.9
139415,32,512,512,5124.43
130440,32,512,512,4508.91
615379,128,512,512,11476.6
552458,32,2048,512,7053.82
122396,32,512,512,4207.42
163814,32,512,512,6544.67
119017,32,512,512,4154.19
156550,32,512,512,6254.58
130692,32,512,512,4714.72
144385,32,512,512,5058.98
131820,32,512,512,4618.72
133155,32,512,512,4714.28
629035,128,512,512,11737.9
550086,32,2048,512,7424.54
129969,32,512,512,4745.99
164324,32,512,512,6572.88
131426,32,512,512,5264.42
157607,32,512,512,5539.78
132401,32,512,512,4667.73
158040,32,512,512,6320.18
136023,32,512,512,5442.18
146596,32,512,512,5168.22
640824,128,512,512,11950
560424,32,2048,512,7567.24
133334,32,512,512,5347.4
165516,32,512,512,6616.72
134172,32,512,512,5361.59
161231,32,512,512,5842.73
128782,32,512,512,4662.53
171580,32,512,512,6870.21
135490,32,512,512,5415.24
157572,32,512,512,5441.02
655737,128,512,512,12210.1
588044,32,2048,512,7699.91
125661,32,512,512,5040.5
154825,32,512,512,6181.95
127452,32,512,512,5100.19
153730,32,512,512,5439.9
129316,32,512,512,4647.37
176891,32,512,512,7075.6
141501,32,512,512,5660.12
161782,32,512,512,5735.9
673253,128,512,512,12553.6
611291,32,2048,512,8001.81
102691,32,512,512,3584.91
136832,32,512,512,5465.63
105460,32,512,512,3612.32
134494,32,512,512,5384.14
546132,128,512,512,10190.9
478771,32,2048,512,6245.78
126309,32,512,512,4490.14
127433,32,512,512,4469.91
124950,32,512,512,4414.44
136926,32,512,512,4794.38
512834,128,512,512,9068.65
430911,32,2048,512,5687.15
89535,32,512,512,3187.38
142150,32,512,512,4965.15
83912,32,512,512,3018.92
126151,32,512,512,4456.13
526135,128,512,512,9183.72
434134,32,2048,512,5630.05
100634,32,512,512,3506.94
132334,32,512,512,4733.84
96583,32,512,512,3400.21
120956,32,512,512,4248.54
527460,128,512,512,9136.72
428269,32,2048,512,5564.13
103808,32,512,512,3665.49
127274,32,512,512,4485.52
102659,32,512,512,3581.28
119034,32,512,512,4173.01
529427,128,512,512,9273.65
424951,32,2048,512,5472.32
117377,32,512,512,4245.89
122898,32,512,512,4262.16
114955,32,512,512,4081.37
118573,32,512,512,4099.39
504860,128,512,512,8886.11
400093,32,2048,512,5308.08
115234,32,512,512,4169.24
120376,32,512,512,4187.69
114692,32,512,512,3995.58
119087,32,512,512,4118.49
82388,32,512,512,3000.34
95040,32,512,512,3382.78
95047,32,512,512,3334.96
81972,32,512,512,2928.66
559163,128,512,512,10422.3
479025,32,2048,512,6219.53
123005,32,512,512,4379.76
134139,32,512,512,4722.37
117970,32,512,512,4186.23
136606,32,512,512,4981.98
108827,32,512,512,3781.91
113602,32,512,512,3951.39
110167,32,512,512,3943.71
103331,32,512,512,3603.6
500782,128,512,512,8791.07
433174,32,2048,512,5472.09
83660,32,512,512,2947.36
139159,32,512,512,5091.86
79680,32,512,512,2840.18
128804,32,512,512,4465.43
93269,32,512,512,3194.59
116477,32,512,512,4657.22
96336,32,512,512,3405.34
100708,32,512,512,3531.06
513866,128,512,512,8982.86
431100,32,2048,512,5322.94
94610,32,512,512,3287.31
138919,32,512,512,5556.84
97046,32,512,512,3366.2
129913,32,512,512,4535.25
91737,32,512,512,3203.12
128003,32,512,512,4623.57
97528,32,512,512,3490.54
111611,32,512,512,3903.08
530735,128,512,512,9406.88
446252,32,2048,512,5705.12
96734,32,512,512,3435.17
139126,32,512,512,5561.74
97673,32,512,512,3411.54
132027,32,512,512,4727.14
99926,32,512,512,3575.79
146522,32,512,512,5859.75
105672,32,512,512,3834.97
131348,32,512,512,4623.4
560299,128,512,512,10445.4
483219,32,2048,512,6139.24
99871,32,512,512,3485.23
139835,32,512,512,5136.24
100632,32,512,512,3453.95
135476,32,512,512,4827.14
100073,32,512,512,3523.63
158983,32,512,512,6379.74
110849,32,512,512,3796.13
140232,32,512,512,4883.58
584554,128,512,512,10898.7
515851,32,2048,512,6717.27
72786,32,512,512,2554.33
111169,32,512,512,4019.08
75465,32,512,512,2655.3
108697,32,512,512,3885.44
418763,128,512,512,7269.58
331624,32,2048,512,4170.37
104724,32,512,512,3645.07
104369,32,512,512,3670.34
100685,32,512,512,3555.26
114837,32,512,512,4053.65
384080,128,512,512,6761.43
294467,32,2048,512,3824.51
52376,32,512,512,1891.86
108226,32,512,512,3792.08
49216,32,512,512,1825.51
88225,32,512,512,3215.8
390912,128,512,512,6906.64
292071,32,2048,512,3786.25
68275,32,512,512,2486.31
97898,32,512,512,3451.36
65237,32,512,512,2358.9
82951,32,512,512,2923.9
395711,128,512,512,7044.87
291221,32,2048,512,3763.51
71474,32,512,512,2604.31
99155,32,512,512,3465.63
69597,32,512,512,2533.97
91595,32,512,512,3157.31
386282,128,512,512,6821.21
286061,32,2048,512,3687.33
74946,32,512,512,2639.36
93347,32,512,512,3278.78
73526,32,512,512,2613.8
87577,32,512,512,3069.02
372892,128,512,512,6561.01
268393,32,2048,512,3499.96
83966,32,512,512,2964.36
91238,32,512,512,3195.79
82765,32,512,512,2880.77
85516,32,512,512,3019.1
48820,32,512,512,1811.86
61079,32,512,512,2247.98
59699,32,512,512,2262.58
49720,32,512,512,1817.22
457008,128,512,512,8138.41
380232,32,2048,512,4926.9
100329,32,512,512,3547.07
112503,32,512,512,3934.98
94479,32,512,512,3397.2
114846,32,512,512,3900.95
82527,32,512,512,2924.93
86541,32,512,512,3030.66
84021,32,512,512,2984.26
74658,32,512,512,2665.4
371268,128,512,512,6581.63
