5883,512,266.501
543162,512,2616.13
352762,512,1679.46
1499460,512,1504.98
10352819,512,2254.74
1647264,512,1406.5
2707179,512,1640.95
2624331,512,786.524
958936,512,846.548
800800,512,660.272
2101242,512,626.48
3871773,512,678.449
19235140,512,1879.05
5105039,512,612.821
16917053,512,1708.54
