17872,512,813.843
4679,512,335.194
21603,512,810.23
5126,512,271.99
5757,512,445.384
6474,512,312.169
3865,512,235.469
18332,512,638.162
14699,512,670.795
3668,512,286.983
11791,512,648.158
3797,512,285.355
10070,512,531.67
3401,512,276.413
5162,512,391.19
4111,512,304.202
3691,512,293.577
13036,512,583.87
9863,512,567.716
4359,512,309.149
13924,512,737.158
4174,512,339.005
11995,512,632.023
3302,512,290.669
7543,512,517.697
4222,512,335.887
6012,512,414.558
12635,512,570.461
9668,512,569.722
4405,512,330.954
10699,512,630.419
4559,512,330.722
9516,512,551.562
4352,512,355.148
15753,512,772.407
5559,512,413.395
12052,512,661.369
14538,512,607.134
11200,512,580.621
2258,512,216.271
8183,512,541.573
2408,512,224.424
6857,512,410.453
4500,512,363.986
23566,512,959.052
5989,512,399.475
17053,512,760.806
17556,512,656.338
14256,512,435.963
742,512,95.1625
2728,512,248.317
806,512,97.7525
2370,512,221.082
21989,512,725.276
16969,512,702.814
1040,512,120.266
6990,512,482.131
971,512,108.514
10210,512,522.66
4276,512,281.501
3145,512,271.816
1083,512,130.256
7508,512,531.105
989,512,119.566
5246,512,364.9
3167,512,243.938
2309,512,222.93
1566,512,167.163
4323,512,351.339
1368,512,142.746
3317,512,255.056
2099,512,173.88
1606,512,192.812
1259,512,127.108
3983,512,337.945
1243,512,131.574
2880,512,218.975
1483,512,128.353
1166,512,136.99
827,512,94.9517
1872,512,188.686
712,512,83.7278
1394,512,143.971
1887,512,154.954
1200,512,118.856
419,512,51.6646
812,512,98.3982
391,512,50.6518
645,512,75.3285
131072,512,3277.77
131072,512,3270.74
131072,512,3277.7
131072,512,3281.9
524288,512,3896.56
524288,512,3849.57
131072,512,3255.41
131072,512,3281.18
131072,512,3274.29
131072,512,3293.65
131072,512,3260.72
131072,512,3268.78
131072,512,3265.68
131072,512,3272.02
524288,512,3887.23
524288,512,3860.35
131072,512,3286.43
131072,512,3261.03
131072,512,3291.28
131072,512,3268.3
131071,512,3275.11
131072,512,3278.13
131072,512,3244
131072,512,3278.13
524288,512,3890.41
524288,512,3835.7
131072,512,3273.83
131072,512,3294.84
131072,512,3255.74
131072,512,3274.78
131072,512,3273.96
131072,512,3261.56
131072,512,3265.29
131072,512,3284.4
524288,512,3899.57
524287,512,3831.98
131072,512,3260.42
131072,512,3290.73
131072,512,3255.03
131072,512,3286.56
131072,512,3267.2
131072,512,3263.39
131072,512,3259.43
131072,512,3302.86
524288,512,3897.02
524288,512,3848.1
131072,512,3239.49
131072,512,3272.79
131072,512,3258.42
131072,512,3283.8
131072,512,3261.71
131072,512,3257.81
131072,512,3275.29
131072,512,3337.82
524288,512,3900.9
524288,512,3837.8
131072,512,3285.01
131072,512,3257.38
131072,512,3289.37
131072,512,3271.31
524288,512,3941.17
524288,512,4033.66
131072,512,3194.15
131072,512,3474.41
131072,512,3302.94
131072,512,3306.38
524288,512,3893.74
524288,512,3935.65
131072,512,3270.28
131072,512,3313.64
131072,512,3235.1
131072,512,3267.23
524288,512,3900.13
524288,512,3984.72
131072,512,3284.14
131072,512,3273.73
131072,512,3290.32
131072,512,3288.05
524288,512,3894.64
524288,512,3936.29
131072,512,3278.18
131072,512,3287.41
131072,512,3280.13
131072,512,3282.21
524288,512,3906.46
524288,512,3911.37
131072,512,3279
131072,512,3264.86
131072,512,3280.98
131072,512,3267.3
524288,512,3901.69
524288,512,3899.95
131072,512,3269.85
131072,512,3265.52
131072,512,3280.85
131072,512,3271.61
104857,512,2637.33
104857,512,2661.94
104857,512,2628.71
104857,512,2665.66
419430,512,3159.56
419430,512,3147.38
104857,512,2643.38
104857,512,2633.11
104857,512,2627.75
104857,512,2683.46
104857,512,2622.8
104857,512,2633.09
104857,512,2605.59
104857,512,2647.03
419430,512,3156.38
419430,512,3144.02
104857,512,2638.18
104857,512,2653.16
104857,512,2627.56
104857,512,2633.07
104857,512,2649.97
104856,512,2651.37
104857,512,2659.36
104857,512,2632.41
419430,512,3153.24
419430,512,3135.41
104857,512,2618.11
104857,512,2640.84
104857,512,2607.63
104857,512,2621.45
104857,512,2623.93
104857,512,2610.49
104857,512,2640.28
104857,512,2660.73
419429,512,3152.15
419429,512,3128.83
104857,512,2627.73
104857,512,2648.22
104857,512,2618.85
104857,512,2669.77
104857,512,2667.86
104857,512,2630.76
104857,512,2578.99
104857,512,2710.4
419430,512,3156.87
419430,512,3116.32
104857,512,2562.94
104857,512,2623.29
104857,512,2660.16
104857,512,2662.76
104857,512,2622.18
104857,512,2647.57
104857,512,2643.84
104857,512,2729.03
419430,512,3162.96
419430,512,3117.35
104857,512,2604.48
104857,512,2601.91
104857,512,2606.7
104857,512,2617.05
419430,512,3209.63
419430,512,3274.2
104857,512,2689.37
104857,512,2805.52
104857,512,2675.33
104857,512,2754.3
419430,512,3187.82
419430,512,3283.89
104857,512,2640.49
104857,512,2683.2
104857,512,2656.65
104857,512,2664.88
419430,512,3165.21
419430,512,3268.94
104857,512,2643.73
104857,512,2637.81
104857,512,2657.82
104857,512,2700.69
419430,512,3158.66
419430,512,3245.81
104857,512,2652.78
104857,512,2639.47
104857,512,2659.47
104857,512,2651.06
419429,512,3161.5
419430,512,3231.6
104857,512,2629.02
104857,512,2650.85
104857,512,2618.72
104857,512,2651.27
419430,512,3155.69
419430,512,3200.85
104857,512,2650.25
104857,512,2657.93
104857,512,2617.66
104857,512,2670.24
78643,512,2057.77
78642,512,2081.34
78643,512,2080.42
78643,512,2048.29
314572,512,2460.03
314572,512,2465.96
78643,512,2088.7
78643,512,2069.38
78643,512,2042.29
78643,512,2091.78
78643,512,2066.61
78643,512,2060.07
78643,512,2067.09
78643,512,2047.16
314572,512,2468
314571,512,2475.34
78643,512,2037.05
78643,512,2085.73
78643,512,2060.57
78643,512,2073.51
78643,512,2080.83
78643,512,2090.3
78643,512,2043.22
78643,512,2064.66
314572,512,2471.6
314572,512,2479.99
78643,512,2046.46
78643,512,2070.86
78643,512,2046.78
78643,512,2070.01
78643,512,2081.72
78643,512,2072.42
78643,512,2049.7
78643,512,2097.34
314572,512,2468.33
314572,512,2479.83
78643,512,2056.03
78643,512,2076.76
78643,512,2041.5
78643,512,2062.58
78643,512,2040.24
78643,512,2041.66
78643,512,2062.41
78643,512,2054.62
314572,512,2464.65
314572,512,2448.54
78643,512,2067.26
78643,512,2073.78
78643,512,2068.07
78643,512,2051.55
78643,512,2060.98
78643,512,2048.79
78643,512,2046.21
78643,512,2067.66
314572,512,2467.74
314572,512,2469.22
78643,512,2059.96
78643,512,2024.88
78643,512,2054.05
78643,512,2020.81
314572,512,2570.17
314572,512,2553.78
78643,512,2259.45
78643,512,2179.08
78643,512,2160.56
78643,512,2167.61
314572,512,2517
314572,512,2578.58
78643,512,2051.85
78643,512,2103.32
78643,512,2053.71
78643,512,2047.51
314572,512,2470.13
314572,512,2594.31
78643,512,2021.98
78643,512,2070.57
78643,512,2028.42
78643,512,2070.17
314572,512,2472.17
314571,512,2554.87
78643,512,2014.71
78643,512,2039.43
78643,512,2042.19
78643,512,2054.94
314572,512,2474.26
314572,512,2520.44
78643,512,2056.16
78643,512,2075.35
78643,512,2062.43
78643,512,2060.32
314572,512,2479.46
314572,512,2500.03
78643,512,2063.49
78643,512,2041.38
78643,512,2072.83
78643,512,2055.29
52428,512,1491.59
52428,512,1508.42
52428,512,1483.72
52428,512,1503.59
209715,512,1835.26
209715,512,1801.55
52428,512,1480.4
52428,512,1461.23
52428,512,1488.56
52428,512,1461.59
52428,512,1483.33
52428,512,1479.71
52428,512,1477.27
52428,512,1494.62
209715,512,1838.03
209715,512,1823.33
52428,512,1476.43
52428,512,1515.73
52428,512,1487.48
52428,512,1493.24
52428,512,1492.31
52428,512,1512.24
52428,512,1464.2
52428,512,1492.59
209715,512,1832.6
209715,512,1821.27
52428,512,1496.14
52428,512,1526.72
52428,512,1472.04
52428,512,1511.32
52428,512,1490.73
52428,512,1497.25
52428,512,1477.03
52428,512,1483.81
209715,512,1832.83
209715,512,1831.31
52428,512,1508.95
52428,512,1491.22
52428,512,1472.89
52428,512,1508.1
52428,512,1500.84
52428,512,1491.68
52428,512,1500.15
52428,512,1517.92
209715,512,1834.75
209715,512,1832.06
52428,512,1488.16
52428,512,1518
52428,512,1495.89
52428,512,1481.57
52428,512,1516.92
52428,512,1475.1
52428,512,1486
52428,512,1500.77
209715,512,1837.77
209715,512,1796.39
52428,512,1491.1
52428,512,1474.39
52428,512,1503.02
52428,512,1473.96
209715,512,1850.31
209715,512,1814.37
52428,512,1554.9
52428,512,1509.78
52428,512,1595.16
52428,512,1565.32
209715,512,1855.72
209715,512,1868.84
52428,512,1523.43
52428,512,1513.61
52428,512,1482.38
52428,512,1517.77
209715,512,1852
209715,512,1865.57
52428,512,1491.54
52428,512,1474.35
52428,512,1494.69
52428,512,1472.94
209715,512,1851.04
209715,512,1851.76
52428,512,1481.29
52428,512,1467.18
52428,512,1445.22
52428,512,1484.2
209715,512,1852.69
209715,512,1857.55
52428,512,1476.94
52428,512,1482.63
52428,512,1485.91
52428,512,1483.56
209715,512,1843.14
209715,512,1848.12
52428,512,1493.54
52428,512,1483.43
52428,512,1477
52428,512,1498
26214,512,942.05
26214,512,910.06
26214,512,939.349
26214,512,971.103
104857,512,1275.89
104857,512,1267.21
26214,512,928.556
26214,512,889.128
26214,512,942.6
26214,512,959.791
26214,512,970.811
26214,512,978.203
26214,512,944.447
26214,512,973.221
104857,512,1278.02
104857,512,1268.63
26214,512,901.949
26214,512,990.305
26214,512,885.234
26214,512,953.67
26214,512,988.462
26214,512,992.109
26214,512,976.631
26214,512,955.484
104857,512,1264.34
104857,512,1251.54
26214,512,886.104
26214,512,986.985
26214,512,894.208
26214,512,883.966
26214,512,965.158
26214,512,958.913
26214,512,917.787
26214,512,920.728
104857,512,1276.51
104857,512,1228.65
26214,512,968.099
26214,512,997.109
26214,512,981.086
26214,512,899.415
26214,512,1019.57
26214,512,1007.54
26214,512,1008.17
26214,512,978.089
104857,512,1273.96
104857,512,1226.6
26214,512,995.595
26214,512,970.788
26214,512,980.192
26214,512,938.603
26214,512,1000.02
26214,512,969.733
26214,512,959.758
26214,512,987.752
104857,512,1272.81
104857,512,1106.66
26214,512,1003.61
26214,512,930.668
26214,512,983.294
26214,512,955.495
104857,512,1291.9
104857,512,1222.92
26214,512,1013.42
26214,512,978.112
26214,512,1055.81
26214,512,923.191
104857,512,1288.06
104857,512,1247.56
26214,512,1000.9
26214,512,1005.64
26214,512,996.221
26214,512,962.489
104857,512,1288.22
104857,512,1313.77
26214,512,977.656
26214,512,989.033
26214,512,932.167
26214,512,999.188
104857,512,1255.04
104857,512,1263.56
26214,512,979.963
26214,512,1001.81
26214,512,928.484
26214,512,980.226
104857,512,1275.56
104857,512,1256.74
26214,512,972.724
26214,512,968.177
26214,512,939.265
26214,512,947.444
104857,512,1277.26
104857,512,1243.01
26214,512,964.515
26214,512,941.162
26214,512,965.158
26214,512,1005.56
13107,512,681.303
13107,512,566.797
13107,512,645.417
13107,512,618.337
52428,512,942.494
52428,512,911.925
13107,512,630.116
13107,512,574.396
13107,512,618.711
13107,512,601.774
13107,512,653.899
13107,512,651.674
13107,512,634.866
13107,512,596.714
52428,512,987.787
52428,512,933.604
13107,512,665.869
13107,512,678.559
13107,512,651.583
13107,512,637.791
13107,512,665.974
13107,512,649.716
13107,512,645.099
13107,512,632.644
52428,512,994.615
52428,512,929.435
13107,512,596.018
13107,512,678.306
13107,512,628.247
13107,512,594.354
13107,512,650.895
13107,512,665.795
13107,512,646.132
13107,512,685.389
52428,512,991.857
52427,512,916.166
13107,512,687.209
13107,512,650.562
13107,512,693.595
13107,512,668.043
13107,512,717.934
13107,512,652.942
13107,512,686.803
13107,512,680.695
52428,512,995.252
52428,512,930.492
13107,512,685.569
13107,512,587.659
13107,512,683.557
13107,512,668.426
13107,512,709.433
13107,512,660.448
13107,512,673.979
13107,512,668.863
52428,512,1004.86
52428,512,777.56
13107,512,666.239
13107,512,597.062
13107,512,675.542
13107,512,666.896
52428,512,976.563
52428,512,981.092
13107,512,680.408
13107,512,616.882
13107,512,718.819
13107,512,620.789
52428,512,988.392
52427,512,952.942
13107,512,711.37
13107,512,654.307
13107,512,688.472
13107,512,661.031
52427,512,942.645
52428,512,944.83
13107,512,666.556
13107,512,626.576
13107,512,678.559
13107,512,674.087
52428,512,936.308
52428,512,942.902
13107,512,641.34
13107,512,648.119
13107,512,626.698
13107,512,648.6
52428,512,985.599
52428,512,946.348
13107,512,654.317
13107,512,630.239
13107,512,659.368
13107,512,672.068
52428,512,988.351
52428,512,951.981
13107,512,630.182
13107,512,628.36
13107,512,599.931
13107,512,682.401
5242,512,367.602
5242,512,297.963
5242,512,374.353
5242,512,386.73
20971,512,648.003
20971,512,655.715
5242,512,387.283
5242,512,359.418
5242,512,369.383
5242,512,372.723
5242,512,378.16
5242,512,394.738
5242,512,365.193
5242,512,349.897
20971,512,714.438
20971,512,710.957
5242,512,361.97
5242,512,386.828
5242,512,358.037
5242,512,378.552
5242,512,409.451
5242,512,404.349
5242,512,395.026
5242,512,371.074
20971,512,718.939
20971,512,708.989
5242,512,378.433
5242,512,386.267
5242,512,377.105
5242,512,360.849
5242,512,410.453
5242,512,385.681
5242,512,407.819
5242,512,371.173
20971,512,709.859
20971,512,667.461
5242,512,390.702
5242,512,392.054
5242,512,390.739
5242,512,404.807
5242,512,409.411
5242,512,382.636
5242,512,398.783
5242,512,393.313
20971,512,717.271
20971,512,685.04
5242,512,407.284
5242,512,364.939
5242,512,400.029
5242,512,395.94
5242,512,414.746
5242,512,393.885
5242,512,404.212
5242,512,407.878
20971,512,727.781
20971,512,589.668
5242,512,412.036
5242,512,299.741
5242,512,395.669
5242,512,372.161
20971,512,735.768
20971,512,744.916
5242,512,388.458
5242,512,378.407
5242,512,423.339
5242,512,349.62
20971,512,715.413
20971,512,706.221
5242,512,400.937
5242,512,376.716
5242,512,369.806
5242,512,414.551
20971,512,706.555
20971,512,685.327
5242,512,402.505
5242,512,393.701
5242,512,405.767
5242,512,416.114
20971,512,627.704
20971,512,661.422
5242,512,406.79
5242,512,373.853
5242,512,384.981
5242,512,378.518
20970,512,629.192
20971,512,646.399
5242,512,389.885
5242,512,379.262
5242,512,373.928
5242,512,394.21
20971,512,689
20971,512,649.332
5242,512,372.566
5242,512,384.681
5242,512,350.767
5242,512,371.979
131072,512,3258.52
131072,512,3256.45
131072,512,3278.54
131072,512,3264.2
524288,512,3904.96
524288,512,3834.27
131072,512,3274.37
131072,512,3291.82
131072,512,3281.05
131072,512,3281.11
131072,512,3267.76
131072,512,3244.88
131072,512,3271.15
131072,512,3253.95
524288,512,3902.36
524288,512,3842.98
131072,512,3243.55
131072,512,3250.06
131072,512,3266.97
131072,512,3263.44
131072,512,3201.12
131072,512,3252
131072,512,3244.43
131072,512,3242.78
524288,512,3898.66
524288,512,3839.81
131072,512,3277.08
131072,512,3275.52
131072,512,3273.12
131072,512,3276.49
131072,512,3264.56
131072,512,3291.3
131072,512,3274.78
131072,512,3258.6
524288,512,3888.62
524288,512,3838.16
131072,512,3268.98
131072,512,3238.72
131072,512,3254.35
131072,512,3267.13
131072,512,3270.31
131072,512,3269.52
131072,512,3270.9
131072,512,3261.71
524288,512,3892.9
524288,512,3830.81
131072,512,3263.14
131072,512,3231.81
131072,512,3248.78
131072,512,3248.23
131072,512,3253.44
131072,512,3254.27
131072,512,3278.64
131072,512,3250.69
524288,512,3889.82
524288,512,3834.42
131072,512,3279.8
131072,512,3273.3
131072,512,3280.54
131072,512,3266.92
524288,512,3898.44
524288,512,3831.38
131072,512,3261.99
131072,512,3280.49
131072,512,3272.35
131072,512,3269.55
524288,512,3905.89
524288,512,3821.72
131072,512,3259.21
131072,512,3267.2
131072,512,3272.99
131072,512,3271.94
524288,512,3900.88
524288,512,3838.35
131072,512,3261.03
131072,512,3256.47
131072,512,3261.92
131072,512,3278.72
524288,512,3896.78
524288,512,3828.69
131072,512,3269.44
131072,512,3273.02
131072,512,3240.32
131072,512,3245.39
524288,512,3893.95
524288,512,3838.31
131072,512,3282.18
131072,512,3267.74
131072,512,3293.32
131072,512,3266.64
524288,512,3898.61
524288,512,3836.93
131072,512,3232.5
131072,512,3274.96
131072,512,3278
131072,512,3278.31
104857,512,2639.72
104857,512,2622.53
104857,512,2658.46
104857,512,2635.96
419430,512,3153.34
419430,512,3103.65
104857,512,2641.17
104857,512,2619.52
104857,512,2615.7
104857,512,2648.43
104857,512,2659.64
104857,512,2619.69
