5883,128,1020,512,478.262
543162,393,3140,512,2629.94
352762,1690,13514,512,1560.17
1499460,5875,46994,512,1614.56
10352819,8308,66463,512,3493.85
1647264,12687,101492,512,1713.44
2707179,13305,106437,512,2525.36
2624331,15149,121192,512,1399.02
958936,21375,170998,512,784.387
800800,25025,200200,512,650.959
2101242,48735,389874,512,508.101
3871773,85358,682862,512,227.602
19235140,107833,862664,512,2573.18
5105039,114554,916428,512,422.772
16917053,172864,1382908,512,2212.52
