128761,512,512,512,394.78
132877,512,512,512,431.875
142349,512,512,512,413.532
122501,512,512,512,418.987
657561,2048,512,512,530.402
587093,512,2048,512,493.237
158760,512,512,512,473.098
161312,512,512,512,471.442
154701,512,512,512,473.657
163812,512,512,512,478.72
138452,512,512,512,459.254
140197,512,512,512,472.222
139415,512,512,512,456.803
130440,512,512,512,454.861
615379,2048,512,512,528.237
552458,512,2048,512,492.14
122396,512,512,512,439.585
163814,512,512,512,482.889
119017,512,512,512,448.327
156550,512,512,512,477.139
130692,512,512,512,463.496
144385,512,512,512,475.956
131820,512,512,512,462.745
133155,512,512,512,475.409
629035,2048,512,512,525.896
550086,512,2048,512,497.835
129969,512,512,512,465.867
164324,512,512,512,485.179
131426,512,512,512,471.05
157607,512,512,512,479.062
132401,512,512,512,471.315
158040,512,512,512,479.816
136023,512,512,512,476.04
146596,512,512,512,477.801
640824,2048,512,512,526.316
560424,512,2048,512,499.481
133334,512,512,512,470.19
165516,512,512,512,486.993
134172,512,512,512,471.087
161231,512,512,512,484.978
128782,512,512,512,472.869
171580,512,512,512,486.333
135490,512,512,512,475.746
157572,512,512,512,479.459
655737,2048,512,512,526.808
588044,512,2048,512,500.288
125661,512,512,512,423.848
154825,512,512,512,474.825
127452,512,512,512,441.304
153730,512,512,512,451.245
129316,512,512,512,465.746
176891,512,512,512,487.207
141501,512,512,512,480.163
161782,512,512,512,485.279
673253,2048,512,512,526.024
611291,512,2048,512,491.933
102691,512,512,512,447.756
136832,512,512,512,453.155
105460,512,512,512,461.02
134494,512,512,512,477.58
546132,2048,512,512,516.941
478771,512,2048,512,455.084
126309,512,512,512,437.2
127433,512,512,512,435.026
124950,512,512,512,436.807
136926,512,512,512,459.23
512834,2048,512,512,518.845
430911,512,2048,512,454.513
89535,512,512,512,394.464
142150,512,512,512,463.547
83912,512,512,512,393.527
126151,512,512,512,441.68
526135,2048,512,512,520.444
434134,512,2048,512,445.883
100634,512,512,512,417.951
132334,512,512,512,459.928
96583,512,512,512,414.191
120956,512,512,512,434.208
527460,2048,512,512,518.773
428269,512,2048,512,449.247
103808,512,512,512,438.167
127274,512,512,512,452.578
102659,512,512,512,438.894
119034,512,512,512,457.642
529427,2048,512,512,519.079
424951,512,2048,512,448.086
117377,512,512,512,439.317
122898,512,512,512,443.108
114955,512,512,512,436.729
118573,512,512,512,443.899
504860,2048,512,512,515.18
400093,512,2048,512,400.45
115234,512,512,512,458.744
120376,512,512,512,431.647
114692,512,512,512,456.27
119087,512,512,512,462.363
7941902,33288,512,512,502.384
82388,512,512,512,333.749
95040,512,512,512,362.18
95047,512,512,512,351.787
81972,512,512,512,362.654
559163,2048,512,512,526.008
479025,512,2048,512,469.766
123005,512,512,512,430.992
134139,512,512,512,435.411
117970,512,512,512,437.297
136606,512,512,512,454.164
108827,512,512,512,394.304
113602,512,512,512,443.614
110167,512,512,512,388.39
103331,512,512,512,407.438
500782,2048,512,512,516.401
433174,512,2048,512,459.886
83660,512,512,512,395.986
139159,512,512,512,463.73
79680,512,512,512,401.842
128804,512,512,512,455.596
93269,512,512,512,432.002
116477,512,512,512,467.79
96336,512,512,512,431.248
100708,512,512,512,458.366
513866,2048,512,512,519.673
431100,512,2048,512,477.524
94610,512,512,512,429.233
138919,512,512,512,478.585
97046,512,512,512,441.561
129913,512,512,512,469.981
91737,512,512,512,438.086
128003,512,512,512,473.49
97528,512,512,512,443.55
111611,512,512,512,462.148
530735,2048,512,512,522.582
446252,512,2048,512,468.284
96734,512,512,512,435.98
139126,512,512,512,474.882
97673,512,512,512,445.831
132027,512,512,512,474.002
99926,512,512,512,445.977
146522,512,512,512,480.167
105672,512,512,512,454.606
131348,512,512,512,476.497
560299,2048,512,512,524.572
483219,512,2048,512,456.869
99871,512,512,512,439.265
139835,512,512,512,449.305
100632,512,512,512,438.952
135476,512,512,512,466.66
100073,512,512,512,452.247
158983,512,512,512,473.725
110849,512,512,512,460.66
140232,512,512,512,472.11
584554,2048,512,512,523.832
515851,512,2048,512,438.229
72786,512,512,512,406.099
111169,512,512,512,398.937
75465,512,512,512,423.322
108697,512,512,512,461.053
418763,2048,512,512,497.186
331624,512,2048,512,457.141
104724,512,512,512,435.702
104369,512,512,512,424.069
100685,512,512,512,433.452
114837,512,512,512,456.673
384080,2048,512,512,499.945
294467,512,2048,512,475.509
52376,512,512,512,361.266
108226,512,512,512,456.538
49216,512,512,512,367.652
88225,512,512,512,397.762
390912,2048,512,512,497.552
292071,512,2048,512,465.111
68275,512,512,512,381.238
97898,512,512,512,445.155
65237,512,512,512,382.001
82951,512,512,512,408.699
395711,2048,512,512,497.664
291221,512,2048,512,474.566
71474,512,512,512,400.553
99155,512,512,512,449.297
69597,512,512,512,393.833
91595,512,512,512,401.332
386282,2048,512,512,497.186
286061,512,2048,512,454.686
74946,512,512,512,403.305
93347,512,512,512,431.399
73526,512,512,512,398.331
87577,512,512,512,423.618
372892,2048,512,512,494.556
268393,512,2048,512,390.314
83966,512,512,512,429.866
91238,512,512,512,406.864
82765,512,512,512,435.707
85516,512,512,512,409.687
6970877,33288,512,512,498.917
48820,512,512,512,258.979
61079,512,512,512,297.647
59699,512,512,512,283.438
49720,512,512,512,290.473
457008,2048,512,512,517.402
380232,512,2048,512,445.673
100329,512,512,512,416.297
112503,512,512,512,426.99
94479,512,512,512,422.078
114846,512,512,512,448.317
82527,512,512,512,377.295
86541,512,512,512,421.216
84021,512,512,512,371.771
74658,512,512,512,378.091
371268,2048,512,512,495.968
296938,512,2048,512,410.613
59207,512,512,512,341.09
110975,512,512,512,452.318
55989,512,512,512,373.568
99131,512,512,512,447.395
59373,512,512,512,386.482
88269,512,512,512,396.086
64712,512,512,512,392.767
69763,512,512,512,430.514
383955,2048,512,512,507.299
302682,512,2048,512,460.383
75307,512,512,512,427.861
120987,512,512,512,470.261
74395,512,512,512,426.141
110489,512,512,512,462.672
69106,512,512,512,413.772
107546,512,512,512,457.387
74384,512,512,512,423.773
86780,512,512,512,451.915
406737,2048,512,512,510.416
316678,512,2048,512,448.62
75207,512,512,512,424.442
115311,512,512,512,468.101
77122,512,512,512,422.512
106452,512,512,512,462.57
75019,512,512,512,414.067
125521,512,512,512,472.851
83525,512,512,512,428.629
105434,512,512,512,452.98
445126,2048,512,512,512.325
360576,512,2048,512,436.232
66207,512,512,512,412.796
107436,512,512,512,431.281
69103,512,512,512,416.209
100659,512,512,512,448.731
80509,512,512,512,432.781
140067,512,512,512,475.757
94610,512,512,512,444.504
117697,512,512,512,462.158
469702,2048,512,512,519.603
393501,512,2048,512,406.837
53044,512,512,512,377.681
91720,512,512,512,376.475
54347,512,512,512,392.871
87767,512,512,512,452.457
319674,2048,512,512,477.005
246891,512,2048,512,423.397
64552,512,512,512,385.71
73664,512,512,512,345.668
61364,512,512,512,390.447
83434,512,512,512,422.053
237924,2048,512,512,463.242
152630,512,2048,512,391.241
32419,512,512,512,302.922
75766,512,512,512,412.019
30510,512,512,512,303.182
57281,512,512,512,341.09
239685,2048,512,512,466.109
155797,512,2048,512,367.848
43886,512,512,512,339.323
73089,512,512,512,425.985
39292,512,512,512,329.635
62094,512,512,512,374.304
241817,2048,512,512,443.138
154531,512,2048,512,359.519
49628,512,512,512,357.874
57036,512,512,512,400.763
48540,512,512,512,376.576
49310,512,512,512,361.275
219154,2048,512,512,439.886
147362,512,2048,512,336.295
33528,512,512,512,310.108
53373,512,512,512,388.361
34631,512,512,512,321.267
44365,512,512,512,328.015
195846,2048,512,512,416.022
120625,512,2048,512,254.574
54241,512,512,512,389.247
71756,512,512,512,385.344
51254,512,512,512,385.394
64594,512,512,512,375.786
5924545,33288,512,512,490.418
45935,512,512,512,281.771
46296,512,512,512,263.441
52919,512,512,512,296.037
38370,512,512,512,298.518
331367,2048,512,512,500.952
265406,512,2048,512,391.814
65174,512,512,512,355
85635,512,512,512,374.746
59884,512,512,512,351.832
89665,512,512,512,406.418
45262,512,512,512,326.042
57303,512,512,512,373.034
48014,512,512,512,324.647
44781,512,512,512,341.49
250381,2048,512,512,473.777
189258,512,2048,512,365.925
40322,512,512,512,297.789
85967,512,512,512,421.569
36932,512,512,512,334.551
74639,512,512,512,421.225
44052,512,512,512,351.344
61540,512,512,512,409.363
47508,512,512,512,363.852
46746,512,512,512,396.831
265383,2048,512,512,474.861
195030,512,2048,512,417.94
42118,512,512,512,368.4
91334,512,512,512,452.803
42774,512,512,512,360.312
79227,512,512,512,436.263
38467,512,512,512,342.151
71031,512,512,512,432.036
44005,512,512,512,373.245
53746,512,512,512,410.041
283233,2048,512,512,489.495
