128761,512,4239.74
132877,512,4369.52
142349,512,4661.07
122501,512,3988.96
657561,512,7085.03
587093,512,6207.37
158760,512,5156.22
161312,512,5280.26
154701,512,5037.48
163812,512,5362.09
138452,512,4523.1
140197,512,4598.13
139415,512,4541.21
130440,512,4253.02
615379,512,6653.47
552458,512,5896.66
122396,512,4044.81
163814,512,5358.65
119017,512,3900.92
156550,512,5109.33
130692,512,4284.98
144385,512,4727.73
131820,512,4310.66
133155,512,4361.45
629035,512,6758
550086,512,5873.23
129969,512,4243.19
164324,512,5368.31
131426,512,4293.56
157607,512,5170.83
132401,512,4322.59
158040,512,5181.64
136023,512,4423.51
146596,512,4782.9
640824,512,6918.85
560424,512,5993.84
133334,512,4360.17
165516,512,5403.72
134172,512,4369
161231,512,5241.58
128782,512,4198.96
171580,512,5605.36
135490,512,4424.89
157572,512,5167.99
655737,512,7082.16
588044,512,6225.99
125661,512,4090.53
154825,512,5097.96
127452,512,4138.05
153730,512,5022.21
129316,512,4249.62
176891,512,5780.75
141501,512,4639.38
161782,512,5307.81
673253,512,7274.48
611291,512,6487.92
102691,512,3392.5
136832,512,4486.3
105460,512,3473.65
134494,512,4421.24
546132,512,5743.92
478771,512,5223.34
126309,512,4145.36
127433,512,4129.39
124950,512,4092.7
136926,512,4470.32
512834,512,5566.42
430911,512,4721.79
89535,512,2989.48
142150,512,4654.55
83912,512,2842.55
126151,512,4098.47
526135,512,5703.98
434134,512,4721.41
100634,512,3323.45
132334,512,4311.96
96583,512,3220.51
120956,512,4011.81
527460,512,4939.69
428269,512,4059.42
103808,512,2760.11
127274,512,3286.18
102659,512,2697.29
119034,512,3068.68
529427,512,4177.93
424951,512,3096.86
117377,512,2591.1
122898,512,2703.43
114955,512,2532.05
118573,512,2603.71
504860,512,4505.27
400093,512,3736.74
115234,512,3192.08
120376,512,3337.29
114692,512,3166.54
119087,512,3283.34
82388,512,2347.9
95040,512,2659.2
95047,512,2711.75
81972,512,2375.31
559163,512,5106.51
479025,512,4336.64
123005,512,3434.93
134139,512,3727.12
117970,512,3313.76
136606,512,3770.52
108827,512,3039.01
113602,512,3152.98
110167,512,3076.43
103331,512,2923.91
500782,512,5383.6
433174,512,4694.64
83660,512,2797.99
139159,512,4544.71
79680,512,2686.45
128804,512,4198.3
93269,512,3066.04
116477,512,3812.67
96336,512,3198.41
100708,512,3334.7
513866,512,5563.13
431100,512,4681.8
94610,512,3158.93
138919,512,4545.78
97046,512,3237.02
129913,512,4219.32
91737,512,3023.63
128003,512,4170.84
97528,512,3242.29
111611,512,3646.23
530735,512,5743.89
446252,512,4809.79
96734,512,3211.62
139126,512,4567.5
97673,512,3237.42
132027,512,4306.16
99926,512,3317.6
146522,512,4788.3
105672,512,3471.49
131348,512,4282.62
560299,512,6065.16
483219,512,5197.58
99871,512,3320.18
139835,512,4601.35
100632,512,3331.08
135476,512,4422.98
100073,512,3310.39
158983,512,5113.64
110849,512,3493.51
140232,512,4557.43
584554,512,5330.11
515851,512,4670.87
72786,512,1929.64
111169,512,2832.33
75465,512,1988.01
108697,512,2770.76
418763,512,3167.17
331624,512,2664.29
104724,512,2269.7
104369,512,2263.48
100685,512,2176.03
114837,512,2457.46
384080,512,4038.27
294467,512,3283.89
52376,512,1812.32
108226,512,3444.49
49216,512,1747.73
88225,512,2842.3
390912,512,4080.93
292071,512,3274.34
68275,512,2294.19
97898,512,3098.04
65237,512,2187.69
82951,512,2646.81
395711,512,4125.86
291221,512,3263.71
71474,512,2320.58
99155,512,3141.79
69597,512,2264.79
91595,512,2902.25
386282,512,4203.29
286061,512,3350.44
74946,512,2556.14
93347,512,3084.83
73526,512,2489.03
87577,512,2955.69
372892,512,4057.59
268393,512,3167.25
83966,512,2830.95
91238,512,3012.15
82765,512,2795.17
85516,512,2868.7
48820,512,1810.83
61079,512,2166.69
59699,512,2149.77
49720,512,1815.26
457008,512,4954.56
380232,512,4195.43
100329,512,3321.05
112503,512,3710.52
94479,512,3128.44
114846,512,3786.55
82527,512,2785.25
86541,512,2913.84
84021,512,2691.26
74658,512,2145.34
371268,512,3408.63
296938,512,2634.3
59207,512,1603.22
110975,512,2836.78
55989,512,1399.02
99131,512,2335.79
59373,512,1468.9
88269,512,2060.91
64712,512,1579.88
69763,512,1552.36
383955,512,2684.44
302682,512,2995.66
75307,512,2195.54
120987,512,3429.33
74395,512,2160.13
110489,512,3148.73
69106,512,2071.52
107546,512,3078.9
74384,512,2173.06
86780,512,2515.36
406737,512,3811.61
316678,512,3110.17
75207,512,2214.57
115311,512,3256.45
77122,512,2253.71
106452,512,3038.01
75019,512,2219.5
125521,512,3559.87
83525,512,2450.85
