128761,64,512,512,3195.73
132877,64,512,512,5950.94
142349,64,512,512,6288.45
122501,64,512,512,5535.91
657561,256,512,512,12846.4
587093,64,2048,512,8857.56
158760,64,512,512,7145.01
161312,64,512,512,7189.79
154701,64,512,512,6996.68
163812,64,512,512,6964.34
138452,64,512,512,6135.27
140197,64,512,512,6190.4
139415,64,512,512,6246.72
130440,64,512,512,5820.21
615379,256,512,512,12069.3
552458,64,2048,512,8339.23
122396,64,512,512,5570.97
163814,64,512,512,7336.46
119017,64,512,512,5423.96
156550,64,512,512,7033.19
130692,64,512,512,5820.17
144385,64,512,512,6490.67
131820,64,512,512,5908.72
133155,64,512,512,5935.56
629035,256,512,512,12334.6
550086,64,2048,512,8322.58
129969,64,512,512,5542.39
164324,64,512,512,7238.25
131426,64,512,512,5880.69
157607,64,512,512,7097.81
132401,64,512,512,5906.89
158040,64,512,512,7057.03
136023,64,512,512,6114.34
146596,64,512,512,6597.11
640824,256,512,512,12536.4
560424,64,2048,512,8452.61
133334,64,512,512,6029.37
165516,64,512,512,7403.46
134172,64,512,512,6038.68
161231,64,512,512,7210.59
128782,64,512,512,5762.38
171580,64,512,512,7670.84
135490,64,512,512,6064.73
157572,64,512,512,7156.26
655737,256,512,512,12829.6
588044,64,2048,512,8895.48
125661,64,512,512,5638.1
154825,64,512,512,6947.5
127452,64,512,512,5739.71
153730,64,512,512,6950.5
129316,64,512,512,5792.35
176891,64,512,512,7881.85
141501,64,512,512,6388.94
161782,64,512,512,7231.49
673253,256,512,512,13201.2
611291,64,2048,512,9185.61
102691,64,512,512,4685.74
136832,64,512,512,6179.96
105460,64,512,512,4643.71
134494,64,512,512,6000.68
546132,256,512,512,10724.2
478771,64,2048,512,7553.72
126309,64,512,512,5724.97
127433,64,512,512,5717.85
124950,64,512,512,5639.73
136926,64,512,512,6115.41
512834,256,512,512,10059.3
430911,64,2048,512,6702.91
89535,64,512,512,4165.81
142150,64,512,512,6428.85
83912,64,512,512,3938.55
126151,64,512,512,5685.44
526135,256,512,512,10383.2
434134,64,2048,512,6744.09
100634,64,512,512,4677.86
132334,64,512,512,6001.03
96583,64,512,512,4448.84
120956,64,512,512,5543.67
527460,256,512,512,10410.2
428269,64,2048,512,6705.23
103808,64,512,512,4692.68
127274,64,512,512,5759.41
102659,64,512,512,4717.38
119034,64,512,512,5436.74
529427,256,512,512,10453.2
424951,64,2048,512,6684.61
117377,64,512,512,5382.49
122898,64,512,512,5585.48
114955,64,512,512,5272.18
118573,64,512,512,5431.65
504860,256,512,512,9956.44
400093,64,2048,512,6355.86
115234,64,512,512,3841.13
120376,64,512,512,5484.72
114692,64,512,512,5212.09
119087,64,512,512,5369.8
7941902,4161,512,512,11230.6
82388,64,512,512,3873.78
95040,64,512,512,4464.52
95047,64,512,512,4414.89
81972,64,512,512,3839.38
559163,256,512,512,10465
479025,64,2048,512,7350.61
123005,64,512,512,5596.38
134139,64,512,512,5996.21
117970,64,512,512,5355.88
136606,64,512,512,6165.75
108827,64,512,512,4916.79
113602,64,512,512,5196.35
110167,64,512,512,4977.47
103331,64,512,512,4716.36
500782,256,512,512,9866.84
433174,64,2048,512,6702.86
83660,64,512,512,3935.09
139159,64,512,512,6274.43
79680,64,512,512,3768.71
128804,64,512,512,5757.16
93269,64,512,512,4346.56
116477,64,512,512,5344.97
96336,64,512,512,4425.04
100708,64,512,512,4597.22
513866,256,512,512,10150.5
431100,64,2048,512,6717.18
94610,64,512,512,4392.16
138919,64,512,512,6253.91
97046,64,512,512,4483.79
129913,64,512,512,5863.49
91737,64,512,512,4307.22
128003,64,512,512,5779.24
97528,64,512,512,4526.45
111611,64,512,512,5151.37
530735,256,512,512,10452.9
