128761,64,512,512,4190.07
132877,64,512,512,4368.07
142349,64,512,512,4669.47
122501,64,512,512,3985.71
657561,256,512,512,8187.79
587093,64,2048,512,6881.07
158760,64,512,512,5211.22
161312,64,512,512,5256.17
154701,64,512,512,5109.85
163812,64,512,512,5349.83
138452,64,512,512,4567.86
140197,64,512,512,4625.43
139415,64,512,512,4571.73
130440,64,512,512,4278.12
615379,256,512,512,7671.15
552458,64,2048,512,6471.71
122396,64,512,512,4003.14
163814,64,512,512,5351.64
119017,64,512,512,3893.26
156550,64,512,512,5134.46
130692,64,512,512,4292.01
144385,64,512,512,4776.21
131820,64,512,512,4329.06
133155,64,512,512,4372.18
629035,256,512,512,7830.16
550086,64,2048,512,5833.98
129969,64,512,512,3892.46
164324,64,512,512,4894.24
131426,64,512,512,3934.32
157607,64,512,512,4698.38
132401,64,512,512,3954.04
158040,64,512,512,4705.68
136023,64,512,512,4092.76
146596,64,512,512,4410.89
640824,256,512,512,7200.67
560424,64,2048,512,5936.38
133334,64,512,512,4010.65
165516,64,512,512,4918.03
134172,64,512,512,4032.22
161231,64,512,512,4818.62
128782,64,512,512,3851.72
171580,64,512,512,5105.79
135490,64,512,512,4073.05
157572,64,512,512,4726.22
655737,256,512,512,7371.97
588044,64,2048,512,6234.89
125661,64,512,512,3762.31
154825,64,512,512,4602.41
127452,64,512,512,3814.22
153730,64,512,512,4595.13
129316,64,512,512,3867.69
176891,64,512,512,5273.25
141501,64,512,512,4249.92
161782,64,512,512,4857.59
673253,256,512,512,7564.64
611291,64,2048,512,6472.45
102691,64,512,512,3057.65
136832,64,512,512,4107.22
105460,64,512,512,3135.89
134494,64,512,512,4044.32
546132,256,512,512,6169.93
478771,64,2048,512,5072.8
126309,64,512,512,3762.56
127433,64,512,512,3797.17
124950,64,512,512,3723.19
136926,64,512,512,4103.88
512834,256,512,512,5815.43
430911,64,2048,512,4622.76
89535,64,512,512,2638.82
142150,64,512,512,4269.41
83912,64,512,512,2501.48
126151,64,512,512,3751.71
526135,256,512,512,5968.97
434134,64,2048,512,4603.51
100634,64,512,512,3003.55
132334,64,512,512,3960.32
96583,64,512,512,2882.22
120956,64,512,512,3596.14
527460,256,512,512,5976.54
428269,64,2048,512,4572.83
103808,64,512,512,3127.69
127274,64,512,512,3799.23
102659,64,512,512,3097.74
119034,64,512,512,3550.61
529427,256,512,512,6000.87
424951,64,2048,512,4546.63
117377,64,512,512,3490.77
122898,64,512,512,3670.24
114955,64,512,512,3421.28
118573,64,512,512,3532.12
504860,256,512,512,5722.74
400093,64,2048,512,4302.77
115234,64,512,512,3431.63
120376,64,512,512,3617.07
114692,64,512,512,3418.54
119087,64,512,512,3559.62
82388,64,512,512,2458.24
95040,64,512,512,2837.86
95047,64,512,512,2861.14
81972,64,512,512,2452.05
559163,256,512,512,6314.65
479025,64,2048,512,5061.01
123005,64,512,512,3716.72
134139,64,512,512,4009.54
117970,64,512,512,3549.57
136606,64,512,512,4083.89
108827,64,512,512,3267.59
113602,64,512,512,3384.04
110167,64,512,512,3324.79
103331,64,512,512,3114.73
500782,256,512,512,5680.05
433174,64,2048,512,4578.52
83660,64,512,512,2487.29
139159,64,512,512,4187.12
79680,64,512,512,2368.96
128804,64,512,512,3847.2
93269,64,512,512,2792.49
116477,64,512,512,3482.13
96336,64,512,512,2897.76
100708,64,512,512,3012.96
513866,256,512,512,5821.85
431100,64,2048,512,4566.25
94610,64,512,512,2856.58
138919,64,512,512,4174.88
97046,64,512,512,2929.25
129913,64,512,512,3896.03
91737,64,512,512,2730.68
128003,64,512,512,3831.85
97528,64,512,512,2946.91
111611,64,512,512,3327.21
530735,256,512,512,6005.49
446252,64,2048,512,4715.26
96734,64,512,512,2907.11
139126,64,512,512,4185.5
97673,64,512,512,2934.01
132027,64,512,512,3941.11
99926,64,512,512,2990.46
146522,64,512,512,4380.33
105672,64,512,512,3142.2
131348,64,512,512,3940.24
560299,256,512,512,6319.99
483219,64,2048,512,5107.48
99871,64,512,512,3009.07
139835,64,512,512,4186.68
100632,64,512,512,3005.29
135476,64,512,512,4051.92
100073,64,512,512,2986.37
158983,64,512,512,4728.12
110849,64,512,512,3292.71
140232,64,512,512,4194.17
584554,256,512,512,6579.85
515851,64,2048,512,5460.18
72786,64,512,512,2174.99
111169,64,512,512,3305.16
75465,64,512,512,2245.65
108697,64,512,512,3228.79
418763,256,512,512,4727.78
331624,64,2048,512,3694.77
104724,64,512,512,3160.05
104369,64,512,512,3145.54
100685,64,512,512,3019.95
114837,64,512,512,3405.61
384080,256,512,512,4357.12
294467,64,2048,512,3299.9
52376,64,512,512,1677.64
108226,64,512,512,3240.3
49216,64,512,512,1582.25
88225,64,512,512,2632.8
390912,256,512,512,4424.83
292071,64,2048,512,3295.58
68275,64,512,512,2108.56
97898,64,512,512,2920.59
65237,64,512,512,2017.85
82951,64,512,512,2454.54
395711,256,512,512,4472.32
291221,64,2048,512,3296.03
71474,64,512,512,2149.27
99155,64,512,512,2949.73
69597,64,512,512,2108.68
91595,64,512,512,2752.25
386282,256,512,512,4367.97
286061,64,2048,512,3241.12
74946,64,512,512,2238.2
93347,64,512,512,2788.98
73526,64,512,512,2192.84
87577,64,512,512,2633.9
372892,256,512,512,4218.71
268393,64,2048,512,3082.85
83966,64,512,512,2534.82
91238,64,512,512,2719.47
82765,64,512,512,2483.94
85516,64,512,512,2578.5
48820,64,512,512,1562.74
61079,64,512,512,1869
59699,64,512,512,1864.72
49720,64,512,512,1556.18
457008,256,512,512,5183.26
380232,64,2048,512,4069.04
100329,64,512,512,2978.89
112503,64,512,512,3346.81
94479,64,512,512,2803.12
114846,64,512,512,3418.55
82527,64,512,512,2459.82
86541,64,512,512,2584.47
84021,64,512,512,2515.98
74658,64,512,512,2234.27
371268,256,512,512,4196.78
296938,64,2048,512,3296.93
59207,64,512,512,1799.61
110975,64,512,512,3301.36
55989,64,512,512,1711.16
99131,64,512,512,2984.53
59373,64,512,512,1822.66
88269,64,512,512,2642.39
64712,64,512,512,1968.43
69763,64,512,512,2075.66
383955,256,512,512,4344.61
302682,64,2048,512,3349.92
75307,64,512,512,2233.97
120987,64,512,512,3622.91
74395,64,512,512,2201.04
110489,64,512,512,3284.95
69106,64,512,512,2060.71
107546,64,512,512,3203.16
74384,64,512,512,2208.23
86780,64,512,512,2585.43
406737,256,512,512,4593.3
316678,64,2048,512,3473.68
75207,64,512,512,2245.99
115311,64,512,512,3431.88
77122,64,512,512,2298.72
106452,64,512,512,3169.16
75019,64,512,512,2238.04
125521,64,512,512,3762.06
83525,64,512,512,2516.95
105434,64,512,512,3160.97
445126,256,512,512,5041.35
360576,64,2048,512,3885.73
66207,64,512,512,1986.71
107436,64,512,512,3191.33
69103,64,512,512,2066.48
100659,64,512,512,3032.36
80509,64,512,512,2414.79
140067,64,512,512,4201.17
94610,64,512,512,2844.99
117697,64,512,512,3504.46
469702,256,512,512,5322.7
393501,64,2048,512,4216.46
53044,64,512,512,1638.68
91720,64,512,512,2735.87
54347,64,512,512,1662.24
87767,64,512,512,2618.35
319674,256,512,512,3681.6
246891,64,2048,512,2940.41
64552,64,512,512,1976.18
73664,64,512,512,2181.99
61364,64,512,512,1886.38
83434,64,512,512,2501.02
237924,256,512,512,3018
152630,64,2048,512,2120.75
32419,64,512,512,1190.78
75766,64,512,512,2398.04
30510,64,512,512,1118.61
57281,64,512,512,1776.98
239685,256,512,512,2988.04
155797,64,2048,512,2140.95
43886,64,512,512,1438.41
73089,64,512,512,2321.39
39292,64,512,512,1289.32
62094,64,512,512,1869.74
241817,256,512,512,2957.28
