128761,64,512,512,2108.07
132877,64,512,512,2340.62
142349,64,512,512,2509.9
122501,64,512,512,2162.03
657561,256,512,512,3665.03
587093,64,2048,512,3575.58
158760,64,512,512,2781.12
161312,64,512,512,2843.75
154701,64,512,512,2689.98
163812,64,512,512,2888.33
138452,64,512,512,2430.26
140197,64,512,512,2454.64
139415,64,512,512,2458.82
130440,64,512,512,2313.58
615379,256,512,512,3444.12
552458,64,2048,512,3396.19
122396,64,512,512,2178.25
163814,64,512,512,2881
119017,64,512,512,2114.54
156550,64,512,512,2751.07
130692,64,512,512,2317.85
144385,64,512,512,2516.73
131820,64,512,512,2331.44
133155,64,512,512,2356.51
629035,256,512,512,3509.65
550086,64,2048,512,3128.51
129969,64,512,512,2130.29
164324,64,512,512,2686.79
131426,64,512,512,2154.17
157607,64,512,512,2568.98
132401,64,512,512,2168.2
158040,64,512,512,2584.68
136023,64,512,512,2211.58
146596,64,512,512,2390.28
640824,256,512,512,3311.24
560424,64,2048,512,3180.43
133334,64,512,512,2160.83
165516,64,512,512,2693.73
134172,64,512,512,2174.41
161231,64,512,512,2604.07
128782,64,512,512,2104.8
171580,64,512,512,2794.01
135490,64,512,512,2198.09
157572,64,512,512,2544.97
655737,256,512,512,3390.05
588044,64,2048,512,3317.04
125661,64,512,512,2063.23
154825,64,512,512,2531.68
127452,64,512,512,2099.53
153730,64,512,512,2495.42
129316,64,512,512,2120.63
176891,64,512,512,2889.2
141501,64,512,512,2287.44
161782,64,512,512,2615.08
673253,256,512,512,3480.87
611291,64,2048,512,3445.54
102691,64,512,512,1687.61
136832,64,512,512,2207.15
105460,64,512,512,1737.25
134494,64,512,512,2185.12
546132,256,512,512,2822.75
478771,64,2048,512,2829.78
126309,64,512,512,2083.79
127433,64,512,512,2099.56
124950,64,512,512,2063.41
136926,64,512,512,2231.34
512834,256,512,512,2664.49
430911,64,2048,512,2527.86
89535,64,512,512,1509.23
142150,64,512,512,2298.12
83912,64,512,512,1437.59
126151,64,512,512,2077.93
526135,256,512,512,2733.38
434134,64,2048,512,2518.62
100634,64,512,512,1673.33
132334,64,512,512,2171.55
96583,64,512,512,1604.37
120956,64,512,512,1986.63
527460,256,512,512,2723.64
428269,64,2048,512,2523.68
103808,64,512,512,1714.13
127274,64,512,512,2090.92
102659,64,512,512,1689.44
119034,64,512,512,1964.26
529427,256,512,512,2737.76
424951,64,2048,512,2504.21
117377,64,512,512,1939.63
122898,64,512,512,2021.68
114955,64,512,512,1893.51
118573,64,512,512,1957.62
504860,256,512,512,2617.42
400093,64,2048,512,2385.55
115234,64,512,512,1905.48
120376,64,512,512,1972.57
114692,64,512,512,1895.11
119087,64,512,512,1962.22
82388,64,512,512,1426.26
95040,64,512,512,1578.6
95047,64,512,512,1606.47
81972,64,512,512,1416.24
559163,256,512,512,2885.7
479025,64,2048,512,2731.2
123005,64,512,512,2018.96
134139,64,512,512,2197.74
117970,64,512,512,1953.63
136606,64,512,512,2244.23
108827,64,512,512,1795.97
113602,64,512,512,1866.3
110167,64,512,512,1815.99
103331,64,512,512,1700.22
500782,256,512,512,2603.29
433174,64,2048,512,2504.04
83660,64,512,512,1432.66
139159,64,512,512,2256.33
79680,64,512,512,1374.5
128804,64,512,512,2108.43
93269,64,512,512,1552.8
116477,64,512,512,1912.12
96336,64,512,512,1594.31
100708,64,512,512,1658.7
513866,256,512,512,2669.71
431100,64,2048,512,2500.14
94610,64,512,512,1555.45
138919,64,512,512,2247.52
97046,64,512,512,1595.1
129913,64,512,512,2130.77
91737,64,512,512,1529.33
128003,64,512,512,2101.51
97528,64,512,512,1602.5
111611,64,512,512,1841.31
530735,256,512,512,2746.3
446252,64,2048,512,2563.34
96734,64,512,512,1597.72
139126,64,512,512,2263.13
97673,64,512,512,1615.23
132027,64,512,512,2171.85
99926,64,512,512,1652.08
146522,64,512,512,2382.47
105672,64,512,512,1748.23
131348,64,512,512,2151.66
560299,256,512,512,2889.78
483219,64,2048,512,2760.15
99871,64,512,512,1647.9
139835,64,512,512,2265.64
100632,64,512,512,1662.24
135476,64,512,512,2218.37
100073,64,512,512,1650.82
158983,64,512,512,2583.41
110849,64,512,512,1827.83
140232,64,512,512,2291
584554,256,512,512,3021.97
515851,64,2048,512,2931.39
72786,64,512,512,1260.69
111169,64,512,512,1826.34
75465,64,512,512,1298.55
108697,64,512,512,1710.55
418763,256,512,512,2173.93
331624,64,2048,512,2122.12
104724,64,512,512,1729.12
104369,64,512,512,1723.4
100685,64,512,512,1668.9
114837,64,512,512,1894.22
384080,256,512,512,2013.42
294467,64,2048,512,1890.88
52376,64,512,512,1022.67
108226,64,512,512,1798.07
49216,64,512,512,992.359
88225,64,512,512,1500.93
390912,256,512,512,2042.86
292071,64,2048,512,1882.02
68275,64,512,512,1219.85
97898,64,512,512,1623.51
65237,64,512,512,1174.59
82951,64,512,512,1412.89
395711,256,512,512,2059.76
291221,64,2048,512,1885.23
71474,64,512,512,1247.58
99155,64,512,512,1646.95
69597,64,512,512,1218.22
91595,64,512,512,1539.02
386282,256,512,512,2017.3
286061,64,2048,512,1862.56
74946,64,512,512,1301.94
93347,64,512,512,1544.58
73526,64,512,512,1262.79
87577,64,512,512,1482.22
372892,256,512,512,1945.19
268393,64,2048,512,1765.34
83966,64,512,512,1414.88
91238,64,512,512,1508.69
82765,64,512,512,1397.35
85516,64,512,512,1433.27
48820,64,512,512,1009.2
61079,64,512,512,1194.23
59699,64,512,512,1177.38
49720,64,512,512,1020.53
457008,256,512,512,2366.94
380232,64,2048,512,2269.64
100329,64,512,512,1693.03
112503,64,512,512,1849.16
94479,64,512,512,1586.01
114846,64,512,512,1886.12
82527,64,512,512,1420.06
86541,64,512,512,1460.61
84021,64,512,512,1439.82
74658,64,512,512,1309.21
